id,label,Elevation,Aspect
62881,R62881,3151,167
62882,R62882,2847,100
62883,R62883,3002,266
62884,R62884,3086,45
62885,R62885,3123,198
62886,R62886,2960,186
62887,R62887,2579,239
62888,R62888,3266,313
62889,R62889,2920,2
62890,R62890,3349,214
62891,R62891,3024,105
62892,R62892,3142,12
62893,R62893,3177,189
62894,R62894,2935,281
62895,R62895,2678,21
62896,R62896,3060,82
62897,R62897,3200,5
62898,R62898,2700,186
62899,R62899,2288,121
62900,R62900,3245,190
62901,R62901,3249,101
62902,R62902,3039,57
62903,R62903,3072,93
62904,R62904,2587,12
62905,R62905,2943,263
62906,R62906,2721,29
62907,R62907,2206,352
62908,R62908,2933,72
62909,R62909,2381,79
62910,R62910,2965,173
62911,R62911,2513,42
62912,R62912,2689,225
62913,R62913,2965,13
62914,R62914,3163,9
62915,R62915,2664,148
62916,R62916,2930,90
62917,R62917,2827,103
62918,R62918,3144,31
62919,R62919,3153,50
62920,R62920,3191,77
62921,R62921,3304,342
62922,R62922,3108,18
62923,R62923,2943,241
62924,R62924,2866,70
62925,R62925,2834,157
62926,R62926,3095,146
62927,R62927,2874,66
62928,R62928,3287,31
62929,R62929,2814,330
62930,R62930,3225,277
62931,R62931,3203,26
62932,R62932,2994,129
62933,R62933,3060,347
62934,R62934,3177,64
62935,R62935,2961,45
62936,R62936,2671,24
62937,R62937,3181,5
62938,R62938,3253,322
62939,R62939,2903,18
62940,R62940,2945,96
62941,R62941,3135,343
62942,R62942,3018,209
62943,R62943,2865,347
62944,R62944,2358,111
62945,R62945,2895,31
62946,R62946,3126,133
62947,R62947,2994,30
62948,R62948,3158,349
62949,R62949,2222,303
62950,R62950,3047,9
62951,R62951,3108,274
62952,R62952,3207,167
62953,R62953,3085,54
62954,R62954,2829,83
62955,R62955,3071,273
62956,R62956,3057,308
62957,R62957,2689,164
62958,R62958,2925,176
62959,R62959,2567,21
62960,R62960,3099,61
62961,R62961,3014,340
62962,R62962,2503,203
62963,R62963,3199,86
62964,R62964,2955,56
62965,R62965,3165,112
62966,R62966,3198,357
62967,R62967,3200,352
62968,R62968,2655,21
62969,R62969,2960,6
62970,R62970,3262,229
62971,R62971,3124,142
62972,R62972,2811,229
62973,R62973,2646,327
62974,R62974,2600,64
62975,R62975,2951,288
62976,R62976,3254,79
62977,R62977,2967,30
62978,R62978,3284,6
62979,R62979,3037,164
62980,R62980,2850,89
62981,R62981,2998,70
62982,R62982,3163,23
62983,R62983,2619,84
62984,R62984,2871,113
62985,R62985,2831,0
62986,R62986,2707,117
62987,R62987,2291,9
62988,R62988,3281,152
62989,R62989,2845,231
62990,R62990,2609,172
62991,R62991,3253,74
62992,R62992,3231,58
62993,R62993,2829,352
62994,R62994,3138,178
62995,R62995,3208,161
62996,R62996,3163,357
62997,R62997,2941,319
62998,R62998,2995,259
62999,R62999,2907,227
63000,R63000,3049,132
63001,R63001,2988,196
63002,R63002,2984,2
63003,R63003,2805,94
63004,R63004,2844,44
63005,R63005,2952,214
63006,R63006,3203,121
63007,R63007,3279,209
63008,R63008,3225,150
63009,R63009,2694,288
63010,R63010,2645,167
63011,R63011,2986,37
63012,R63012,2988,194
63013,R63013,3034,241
63014,R63014,3219,350
63015,R63015,2939,182
63016,R63016,3061,18
63017,R63017,3103,323
63018,R63018,2640,91
63019,R63019,3223,297
63020,R63020,3134,95
63021,R63021,2722,333
63022,R63022,2863,33
63023,R63023,3072,21
63024,R63024,2287,223
63025,R63025,3169,78
63026,R63026,2903,122
63027,R63027,2877,326
63028,R63028,3143,158
63029,R63029,2949,141
63030,R63030,2849,148
63031,R63031,2236,331
63032,R63032,3307,33
63033,R63033,3151,290
63034,R63034,2546,57
63035,R63035,3437,124
63036,R63036,2525,174
63037,R63037,3204,96
63038,R63038,2138,37
63039,R63039,2624,34
63040,R63040,2602,345
63041,R63041,3102,288
63042,R63042,3230,222
63043,R63043,2973,198
63044,R63044,3219,100
63045,R63045,2775,57
63046,R63046,3264,117
63047,R63047,2726,294
63048,R63048,2800,16
63049,R63049,3228,16
63050,R63050,3006,197
63051,R63051,3258,97
63052,R63052,2814,90
63053,R63053,2359,354
63054,R63054,3188,148
63055,R63055,3180,323
63056,R63056,2982,333
63057,R63057,2194,325
63058,R63058,2879,38
63059,R63059,2657,11
63060,R63060,2357,31
63061,R63061,2189,201
63062,R63062,2390,184
63063,R63063,2832,216
63064,R63064,3071,203
63065,R63065,2718,48
63066,R63066,2641,344
63067,R63067,2975,270
63068,R63068,3039,24
63069,R63069,3090,300
63070,R63070,3236,157
63071,R63071,3285,238
63072,R63072,2566,355
63073,R63073,3168,117
63074,R63074,2978,45
63075,R63075,3045,117
63076,R63076,2390,279
63077,R63077,3234,53
63078,R63078,3024,291
63079,R63079,3146,184
63080,R63080,3104,327
63081,R63081,2695,340
63082,R63082,3198,121
63083,R63083,3061,42
63084,R63084,2949,254
63085,R63085,3266,210
63086,R63086,3138,19
63087,R63087,3015,65
63088,R63088,3221,138
63089,R63089,2725,39
63090,R63090,3113,300
63091,R63091,3224,319
63092,R63092,2951,326
63093,R63093,2919,13
63094,R63094,3097,15
63095,R63095,3070,9
63096,R63096,2811,111
63097,R63097,3091,270
63098,R63098,2418,282
63099,R63099,3394,307
63100,R63100,3110,196
63101,R63101,2270,308
63102,R63102,3136,329
63103,R63103,2572,54
63104,R63104,2945,118
63105,R63105,2911,128
63106,R63106,3067,80
63107,R63107,3027,76
63108,R63108,2841,316
63109,R63109,2266,297
63110,R63110,3063,125
63111,R63111,2774,161
63112,R63112,3159,125
63113,R63113,3340,16
63114,R63114,3188,71
63115,R63115,2615,67
63116,R63116,3242,62
63117,R63117,3152,121
63118,R63118,3008,325
63119,R63119,3146,44
63120,R63120,2980,117
63121,R63121,3079,103
63122,R63122,3151,340
63123,R63123,3403,91
63124,R63124,2985,211
63125,R63125,2792,256
63126,R63126,3401,181
63127,R63127,2849,275
63128,R63128,3115,106
63129,R63129,2974,146
63130,R63130,2781,197
63131,R63131,3055,319
63132,R63132,3344,141
63133,R63133,2892,78
63134,R63134,3046,25
63135,R63135,2793,141
63136,R63136,2432,116
63137,R63137,2862,7
63138,R63138,2887,163
63139,R63139,2982,119
63140,R63140,3235,272
63141,R63141,2885,107
63142,R63142,2701,231
63143,R63143,2840,0
63144,R63144,3278,274
63145,R63145,2755,67
63146,R63146,2765,197
63147,R63147,1914,359
63148,R63148,3007,252
63149,R63149,2466,68
63150,R63150,2415,38
63151,R63151,3248,48
63152,R63152,2919,322
63153,R63153,3207,274
63154,R63154,2774,86
63155,R63155,2984,317
63156,R63156,2358,65
63157,R63157,2883,226
63158,R63158,2663,340
63159,R63159,3123,17
63160,R63160,2836,104
63161,R63161,2597,338
63162,R63162,2864,292
63163,R63163,2723,152
63164,R63164,2357,120
63165,R63165,2459,323
63166,R63166,3221,18
63167,R63167,3013,63
63168,R63168,2713,342
63169,R63169,3091,295
63170,R63170,3105,330
63171,R63171,2769,53
63172,R63172,3126,124
63173,R63173,2637,63
63174,R63174,2909,347
63175,R63175,2778,126
63176,R63176,3246,232
63177,R63177,2942,32
63178,R63178,2995,130
63179,R63179,2044,357
63180,R63180,3154,148
63181,R63181,2919,132
63182,R63182,3380,164
63183,R63183,2801,80
63184,R63184,3220,313
63185,R63185,3044,270
63186,R63186,2834,130
63187,R63187,2620,45
63188,R63188,3251,351
63189,R63189,2676,27
63190,R63190,3013,40
63191,R63191,2907,354
63192,R63192,2876,110
63193,R63193,2990,121
63194,R63194,3215,161
63195,R63195,3059,352
63196,R63196,3189,161
63197,R63197,3007,290
63198,R63198,2963,310
63199,R63199,3100,31
63200,R63200,3189,108
63201,R63201,2904,348
63202,R63202,2776,318
63203,R63203,3252,90
63204,R63204,3299,192
63205,R63205,3168,135
63206,R63206,2873,90
63207,R63207,3202,78
63208,R63208,2963,14
63209,R63209,3115,134
63210,R63210,2948,206
63211,R63211,2760,38
63212,R63212,3237,255
63213,R63213,3145,352
63214,R63214,2960,281
63215,R63215,2989,16
63216,R63216,2930,114
63217,R63217,2700,96
63218,R63218,3066,351
63219,R63219,3254,74
63220,R63220,3299,20
63221,R63221,2729,311
63222,R63222,2768,334
63223,R63223,2933,183
63224,R63224,3018,4
63225,R63225,3001,295
63226,R63226,2756,96
63227,R63227,2853,342
63228,R63228,3149,57
63229,R63229,2733,257
63230,R63230,3000,180
63231,R63231,2858,107
63232,R63232,2533,46
63233,R63233,2723,204
63234,R63234,2990,187
63235,R63235,3276,13
63236,R63236,2880,67
63237,R63237,3001,113
63238,R63238,2959,240
63239,R63239,3410,118
63240,R63240,3207,69
63241,R63241,2634,84
63242,R63242,2697,338
63243,R63243,2292,314
63244,R63244,2352,123
63245,R63245,3285,89
63246,R63246,3381,153
63247,R63247,3137,47
63248,R63248,3013,224
63249,R63249,2899,120
63250,R63250,3448,66
63251,R63251,2178,86
63252,R63252,3285,19
63253,R63253,2883,252
63254,R63254,2589,18
63255,R63255,2290,37
63256,R63256,2933,306
63257,R63257,3006,56
63258,R63258,3113,181
63259,R63259,3170,31
63260,R63260,2872,177
63261,R63261,2909,130
63262,R63262,3000,335
63263,R63263,2995,105
63264,R63264,3004,263
63265,R63265,2918,337
63266,R63266,2916,270
63267,R63267,3019,52
63268,R63268,3311,320
63269,R63269,2945,351
63270,R63270,2775,77
63271,R63271,2555,196
63272,R63272,2283,265
63273,R63273,2815,110
63274,R63274,3250,91
63275,R63275,2733,344
63276,R63276,3202,259
63277,R63277,3084,325
63278,R63278,2829,359
63279,R63279,2955,305
63280,R63280,2409,132
63281,R63281,2634,17
63282,R63282,2958,61
63283,R63283,3289,202
63284,R63284,3180,228
63285,R63285,3189,145
63286,R63286,3098,127
63287,R63287,3201,328
63288,R63288,3133,225
63289,R63289,3110,296
63290,R63290,2993,58
63291,R63291,2550,56
63292,R63292,3302,126
63293,R63293,3101,80
63294,R63294,2794,56
63295,R63295,2961,42
63296,R63296,2682,98
63297,R63297,2624,58
63298,R63298,3092,233
63299,R63299,2669,156
63300,R63300,2714,3
63301,R63301,2311,354
63302,R63302,2945,310
63303,R63303,2419,101
63304,R63304,3233,281
63305,R63305,2740,7
63306,R63306,2891,299
63307,R63307,2992,211
63308,R63308,3136,7
63309,R63309,3018,14
63310,R63310,3004,318
63311,R63311,2856,145
63312,R63312,3037,10
63313,R63313,2880,3
63314,R63314,2959,55
63315,R63315,2569,106
63316,R63316,2962,73
63317,R63317,2779,72
63318,R63318,2736,341
63319,R63319,2837,304
63320,R63320,3019,17
63321,R63321,3115,15
63322,R63322,3065,257
63323,R63323,2991,201
63324,R63324,2956,146
63325,R63325,2990,115
63326,R63326,3218,336
63327,R63327,2958,286
63328,R63328,2250,91
63329,R63329,2823,79
63330,R63330,2588,336
63331,R63331,3002,80
63332,R63332,3093,245
63333,R63333,2584,63
63334,R63334,2982,245
63335,R63335,2675,87
63336,R63336,3041,352
63337,R63337,2978,126
63338,R63338,2917,354
63339,R63339,2596,61
63340,R63340,2702,323
63341,R63341,3380,65
63342,R63342,3263,296
63343,R63343,3032,135
63344,R63344,3158,336
63345,R63345,3045,117
63346,R63346,3146,273
63347,R63347,2892,126
63348,R63348,2946,352
63349,R63349,2814,118
63350,R63350,3306,45
63351,R63351,3042,162
63352,R63352,2865,61
63353,R63353,2934,303
63354,R63354,2617,70
63355,R63355,3071,257
63356,R63356,2907,131
63357,R63357,2860,351
63358,R63358,3180,69
63359,R63359,3052,186
63360,R63360,2966,74
63361,R63361,3156,89
63362,R63362,2729,21
63363,R63363,2295,21
63364,R63364,2693,48
63365,R63365,3060,21
63366,R63366,2778,75
63367,R63367,3196,61
63368,R63368,3242,149
63369,R63369,3311,42
63370,R63370,3191,1
63371,R63371,3329,170
63372,R63372,3117,301
63373,R63373,3401,85
63374,R63374,3053,315
63375,R63375,3365,28
63376,R63376,2919,131
63377,R63377,2931,319
63378,R63378,2978,55
63379,R63379,3254,315
63380,R63380,2026,338
63381,R63381,3184,54
63382,R63382,3122,308
63383,R63383,3169,261
63384,R63384,3044,321
63385,R63385,2749,359
63386,R63386,2698,56
63387,R63387,2792,349
63388,R63388,3098,313
63389,R63389,2765,8
63390,R63390,3387,159
63391,R63391,3224,264
63392,R63392,2864,61
63393,R63393,3063,46
63394,R63394,2941,206
63395,R63395,2936,279
63396,R63396,3034,196
63397,R63397,3218,155
63398,R63398,2869,293
63399,R63399,2879,111
63400,R63400,2813,334
63401,R63401,3138,0
63402,R63402,2962,240
63403,R63403,3011,214
63404,R63404,3294,214
63405,R63405,3107,3
63406,R63406,2777,38
63407,R63407,2998,347
63408,R63408,3326,176
63409,R63409,2996,15
63410,R63410,2450,330
63411,R63411,3032,0
63412,R63412,2896,119
63413,R63413,2832,198
63414,R63414,2732,217
63415,R63415,3057,329
63416,R63416,3199,48
63417,R63417,2862,112
63418,R63418,2990,32
63419,R63419,2871,50
63420,R63420,3103,41
63421,R63421,3267,189
63422,R63422,2901,105
63423,R63423,3111,37
63424,R63424,2605,250
63425,R63425,3077,45
63426,R63426,3139,72
63427,R63427,3069,181
63428,R63428,3107,15
63429,R63429,2991,242
63430,R63430,3189,252
63431,R63431,2992,244
63432,R63432,3267,179
63433,R63433,3065,280
63434,R63434,3284,50
63435,R63435,3041,304
63436,R63436,3276,38
63437,R63437,2176,310
63438,R63438,2602,205
63439,R63439,2685,212
63440,R63440,3230,323
63441,R63441,2689,341
63442,R63442,3311,185
63443,R63443,2811,298
63444,R63444,2945,315
63445,R63445,2782,200
63446,R63446,3107,174
63447,R63447,2961,198
63448,R63448,3037,271
63449,R63449,2807,152
63450,R63450,3281,297
63451,R63451,3225,245
63452,R63452,3159,53
63453,R63453,2731,102
63454,R63454,2840,72
63455,R63455,2712,60
63456,R63456,2904,147
63457,R63457,2520,138
63458,R63458,3302,339
63459,R63459,3119,92
63460,R63460,2856,27
63461,R63461,2818,81
63462,R63462,3012,242
63463,R63463,3189,7
63464,R63464,3075,203
63465,R63465,3040,221
63466,R63466,2934,102
63467,R63467,3193,83
63468,R63468,3226,197
63469,R63469,3132,176
63470,R63470,3160,185
63471,R63471,3231,83
63472,R63472,3158,159
63473,R63473,2102,70
63474,R63474,2211,355
63475,R63475,2756,49
63476,R63476,3341,287
63477,R63477,2786,345
63478,R63478,2517,320
63479,R63479,2916,311
63480,R63480,2975,353
63481,R63481,3034,49
63482,R63482,3168,155
63483,R63483,3054,284
63484,R63484,2754,40
63485,R63485,3232,264
63486,R63486,2663,0
63487,R63487,3007,108
63488,R63488,2808,174
63489,R63489,2885,30
63490,R63490,2722,114
63491,R63491,2905,178
63492,R63492,3166,1
63493,R63493,2801,36
63494,R63494,3096,52
63495,R63495,2796,163
63496,R63496,3221,296
63497,R63497,2839,100
63498,R63498,3271,45
63499,R63499,3211,177
63500,R63500,3148,163
63501,R63501,2764,124
63502,R63502,3037,130
63503,R63503,3132,213
63504,R63504,3021,110
63505,R63505,2930,310
63506,R63506,2634,340
63507,R63507,3037,36
63508,R63508,2558,84
63509,R63509,2985,57
63510,R63510,3086,61
63511,R63511,2912,9
63512,R63512,3018,162
63513,R63513,3362,45
63514,R63514,3030,121
63515,R63515,2508,66
63516,R63516,3349,175
63517,R63517,2440,88
63518,R63518,3469,316
63519,R63519,3268,204
63520,R63520,3198,19
63521,R63521,2151,351
63522,R63522,2821,351
63523,R63523,2280,4
63524,R63524,3057,19
63525,R63525,3119,191
63526,R63526,2867,55
63527,R63527,3164,309
63528,R63528,3057,0
63529,R63529,2800,174
63530,R63530,2933,279
63531,R63531,2672,338
63532,R63532,3088,170
63533,R63533,3250,298
63534,R63534,3060,349
63535,R63535,3044,27
63536,R63536,2866,316
63537,R63537,3106,124
63538,R63538,3099,45
63539,R63539,3228,8
63540,R63540,3070,325
63541,R63541,2901,21
63542,R63542,2410,323
63543,R63543,2349,129
63544,R63544,3362,207
63545,R63545,2904,35
63546,R63546,2936,122
63547,R63547,3189,26
63548,R63548,2330,100
63549,R63549,2952,133
63550,R63550,3037,232
63551,R63551,3201,352
63552,R63552,3015,181
63553,R63553,2886,341
63554,R63554,2587,8
63555,R63555,3224,48
63556,R63556,2184,175
63557,R63557,2741,139
63558,R63558,3011,72
63559,R63559,2452,42
63560,R63560,2620,124
63561,R63561,3228,17
63562,R63562,3438,239
63563,R63563,2988,230
63564,R63564,2836,252
63565,R63565,2854,33
63566,R63566,3320,15
63567,R63567,3217,16
63568,R63568,3243,6
63569,R63569,2970,336
63570,R63570,2916,342
63571,R63571,3153,43
63572,R63572,2706,34
63573,R63573,2668,121
63574,R63574,2932,312
63575,R63575,3345,167
63576,R63576,3197,129
63577,R63577,3171,357
63578,R63578,2922,225
63579,R63579,2142,296
63580,R63580,2863,67
63581,R63581,3068,3
63582,R63582,3131,252
63583,R63583,3215,320
63584,R63584,2938,4
63585,R63585,3223,108
63586,R63586,2922,63
63587,R63587,2212,346
63588,R63588,2839,23
63589,R63589,2719,45
63590,R63590,2949,133
63591,R63591,3386,70
63592,R63592,2914,284
63593,R63593,3170,321
63594,R63594,2579,66
63595,R63595,2825,79
63596,R63596,2922,0
63597,R63597,3070,65
63598,R63598,3217,277
63599,R63599,2998,135
63600,R63600,2882,127
63601,R63601,2957,134
63602,R63602,2931,35
63603,R63603,2855,90
63604,R63604,3194,79
63605,R63605,2676,60
63606,R63606,2684,17
63607,R63607,3155,316
63608,R63608,3036,298
63609,R63609,3075,344
63610,R63610,2996,219
63611,R63611,2708,270
63612,R63612,2396,154
63613,R63613,2733,158
63614,R63614,3095,0
63615,R63615,2560,180
63616,R63616,3322,199
63617,R63617,2356,332
63618,R63618,3218,163
63619,R63619,2778,168
63620,R63620,3296,21
63621,R63621,2842,40
63622,R63622,2892,79
63623,R63623,2895,132
63624,R63624,3426,188
63625,R63625,3178,45
63626,R63626,2590,66
63627,R63627,2847,135
63628,R63628,3097,112
63629,R63629,2734,34
63630,R63630,3021,32
63631,R63631,2959,42
63632,R63632,2995,58
63633,R63633,3016,160
63634,R63634,3047,94
63635,R63635,3099,259
63636,R63636,3164,161
63637,R63637,3047,21
63638,R63638,2938,139
63639,R63639,3184,295
63640,R63640,3420,204
63641,R63641,2860,40
63642,R63642,2945,127
63643,R63643,3328,82
63644,R63644,3344,53
63645,R63645,3100,173
63646,R63646,2718,88
63647,R63647,2950,267
63648,R63648,2563,207
63649,R63649,3014,247
63650,R63650,2544,91
63651,R63651,2555,137
63652,R63652,2889,315
63653,R63653,2971,283
63654,R63654,3134,18
63655,R63655,2912,10
63656,R63656,3181,57
63657,R63657,2378,330
63658,R63658,3221,253
63659,R63659,2592,204
63660,R63660,3124,109
63661,R63661,2741,140
63662,R63662,2755,345
63663,R63663,3438,282
63664,R63664,2209,32
63665,R63665,2526,49
63666,R63666,3044,22
63667,R63667,2717,178
63668,R63668,2950,296
63669,R63669,3122,66
63670,R63670,3067,57
63671,R63671,3287,96
63672,R63672,3237,244
63673,R63673,3221,102
63674,R63674,2955,180
63675,R63675,2833,128
63676,R63676,3038,62
63677,R63677,2211,126
63678,R63678,2719,128
63679,R63679,3355,23
63680,R63680,3242,10
63681,R63681,3148,264
63682,R63682,3004,118
63683,R63683,2894,193
63684,R63684,2278,1
63685,R63685,3138,89
63686,R63686,3249,298
63687,R63687,2683,31
63688,R63688,3147,22
63689,R63689,2551,30
63690,R63690,2993,337
63691,R63691,2934,62
63692,R63692,3002,115
63693,R63693,3066,27
63694,R63694,3022,1
63695,R63695,2703,72
63696,R63696,2065,278
63697,R63697,3049,148
63698,R63698,2328,352
63699,R63699,3126,232
63700,R63700,2638,4
63701,R63701,2612,350
63702,R63702,2774,10
63703,R63703,3270,290
63704,R63704,2769,303
63705,R63705,2919,99
63706,R63706,2893,164
63707,R63707,3322,13
63708,R63708,2688,155
63709,R63709,3320,205
63710,R63710,3079,40
63711,R63711,2843,149
63712,R63712,3235,186
63713,R63713,2531,165
63714,R63714,3154,51
63715,R63715,2655,234
63716,R63716,2658,121
63717,R63717,2702,81
63718,R63718,2989,333
63719,R63719,3065,2
63720,R63720,3287,67
63721,R63721,2385,8
63722,R63722,2948,335
63723,R63723,2387,295
63724,R63724,3406,345
63725,R63725,3008,319
63726,R63726,3266,235
63727,R63727,2992,286
63728,R63728,2313,308
63729,R63729,2877,72
63730,R63730,3067,347
63731,R63731,2605,70
63732,R63732,2622,342
63733,R63733,2936,356
63734,R63734,2720,172
63735,R63735,3013,277
63736,R63736,2244,7
63737,R63737,2980,245
63738,R63738,2875,29
63739,R63739,3086,158
63740,R63740,3037,108
63741,R63741,3232,43
63742,R63742,2972,126
63743,R63743,3192,346
63744,R63744,2411,334
63745,R63745,2933,350
63746,R63746,3222,254
63747,R63747,3296,173
63748,R63748,2935,338
63749,R63749,3133,307
63750,R63750,3067,302
63751,R63751,2880,329
63752,R63752,3014,148
63753,R63753,2876,274
63754,R63754,3293,326
63755,R63755,3209,111
63756,R63756,2713,176
63757,R63757,3126,325
63758,R63758,2816,24
63759,R63759,3178,153
63760,R63760,2476,169
63761,R63761,3178,15
63762,R63762,3083,53
63763,R63763,3120,4
63764,R63764,3215,7
63765,R63765,2769,99
63766,R63766,2526,53
63767,R63767,3168,312
63768,R63768,3206,36
63769,R63769,3007,196
63770,R63770,2594,161
63771,R63771,3112,70
63772,R63772,2759,347
63773,R63773,2771,95
63774,R63774,3216,313
63775,R63775,3105,58
63776,R63776,3088,132
63777,R63777,2865,59
63778,R63778,3226,186
63779,R63779,3062,12
63780,R63780,3526,96
63781,R63781,3255,328
63782,R63782,3050,63
63783,R63783,2954,337
63784,R63784,2931,3
63785,R63785,2880,48
63786,R63786,2823,330
63787,R63787,2969,21
63788,R63788,2737,58
63789,R63789,2780,175
63790,R63790,3303,150
63791,R63791,3108,249
63792,R63792,2716,184
63793,R63793,2585,120
63794,R63794,2739,337
63795,R63795,2965,339
63796,R63796,2479,144
63797,R63797,2952,277
63798,R63798,3038,135
63799,R63799,3215,31
63800,R63800,3042,81
63801,R63801,2690,321
63802,R63802,2710,67
63803,R63803,2341,321
