id,label,Elevation,Aspect
15335,R15335,2885,77
15336,R15336,2980,330
15337,R15337,3237,62
15338,R15338,3266,122
15339,R15339,3161,35
15340,R15340,3253,319
15341,R15341,3236,141
15342,R15342,2833,236
15343,R15343,3080,81
15344,R15344,3037,79
15345,R15345,3303,34
15346,R15346,2620,202
15347,R15347,3043,105
15348,R15348,3273,149
15349,R15349,3163,115
15350,R15350,3155,1
15351,R15351,3024,126
15352,R15352,3182,36
15353,R15353,3203,146
15354,R15354,2903,51
15355,R15355,2426,129
15356,R15356,2982,9
15357,R15357,2903,148
15358,R15358,3228,31
15359,R15359,1997,136
15360,R15360,3288,10
15361,R15361,3246,28
15362,R15362,3182,127
15363,R15363,2288,103
15364,R15364,2476,27
15365,R15365,2934,331
15366,R15366,2038,237
15367,R15367,2959,317
15368,R15368,2863,70
15369,R15369,3371,135
15370,R15370,2759,63
15371,R15371,2939,214
15372,R15372,3340,187
15373,R15373,3258,90
15374,R15374,3161,270
15375,R15375,3187,126
15376,R15376,2673,106
15377,R15377,2222,345
15378,R15378,2900,255
15379,R15379,2955,221
15380,R15380,3011,194
15381,R15381,2916,334
15382,R15382,3074,146
15383,R15383,2144,20
15384,R15384,2926,93
15385,R15385,3389,287
15386,R15386,3036,256
15387,R15387,3248,152
15388,R15388,3038,305
15389,R15389,3471,318
15390,R15390,2899,53
15391,R15391,2701,283
15392,R15392,3427,354
15393,R15393,2836,203
15394,R15394,3048,41
15395,R15395,2865,41
15396,R15396,2694,19
15397,R15397,3054,79
15398,R15398,3007,237
15399,R15399,2725,357
15400,R15400,3216,41
15401,R15401,2925,220
15402,R15402,3371,50
15403,R15403,2872,169
15404,R15404,3086,132
15405,R15405,2871,65
15406,R15406,3207,264
15407,R15407,3200,308
15408,R15408,3000,96
15409,R15409,3033,194
15410,R15410,3320,310
15411,R15411,2931,93
15412,R15412,3193,265
15413,R15413,2939,254
15414,R15414,3166,118
15415,R15415,2481,315
15416,R15416,3470,62
15417,R15417,3229,78
15418,R15418,2098,1
15419,R15419,2570,127
15420,R15420,3052,93
15421,R15421,2533,121
15422,R15422,2719,11
15423,R15423,2320,87
15424,R15424,2533,0
15425,R15425,2836,266
15426,R15426,3295,2
15427,R15427,3170,326
15428,R15428,2982,295
15429,R15429,2952,30
15430,R15430,2164,295
15431,R15431,2965,202
15432,R15432,2811,22
15433,R15433,2789,331
15434,R15434,3263,122
15435,R15435,2732,137
15436,R15436,3201,148
15437,R15437,2952,63
15438,R15438,2755,356
15439,R15439,3042,113
15440,R15440,3061,43
15441,R15441,3010,203
15442,R15442,2419,67
15443,R15443,2680,336
15444,R15444,3174,289
15445,R15445,2989,280
15446,R15446,2579,146
15447,R15447,2727,126
15448,R15448,2758,352
15449,R15449,3025,91
15450,R15450,3061,315
15451,R15451,2810,141
15452,R15452,3251,86
15453,R15453,3096,330
15454,R15454,2768,88
15455,R15455,2988,103
15456,R15456,2874,332
15457,R15457,3174,232
15458,R15458,3001,215
15459,R15459,2239,341
15460,R15460,3062,72
15461,R15461,2693,92
15462,R15462,2915,276
15463,R15463,3026,193
15464,R15464,2696,270
15465,R15465,2326,337
15466,R15466,2877,132
15467,R15467,3206,293
15468,R15468,2820,84
15469,R15469,3017,6
15470,R15470,2869,299
15471,R15471,3022,39
15472,R15472,3443,293
15473,R15473,2668,194
15474,R15474,2120,98
15475,R15475,3110,19
15476,R15476,3151,147
15477,R15477,2282,13
15478,R15478,2999,115
15479,R15479,2984,312
15480,R15480,2633,68
15481,R15481,2684,66
15482,R15482,3344,163
15483,R15483,3137,35
15484,R15484,2993,283
15485,R15485,3090,352
15486,R15486,2496,30
15487,R15487,2968,353
15488,R15488,3378,291
15489,R15489,2506,126
15490,R15490,2991,52
15491,R15491,3275,191
15492,R15492,3161,358
15493,R15493,2745,87
15494,R15494,2206,85
15495,R15495,3259,41
15496,R15496,3284,324
15497,R15497,2333,165
15498,R15498,3002,53
15499,R15499,2913,325
15500,R15500,3179,81
15501,R15501,2971,57
15502,R15502,3042,168
15503,R15503,3500,321
15504,R15504,2947,261
15505,R15505,2732,176
15506,R15506,3255,2
15507,R15507,2752,17
15508,R15508,3253,356
15509,R15509,2896,37
15510,R15510,3058,165
15511,R15511,3007,306
15512,R15512,2878,21
15513,R15513,2812,71
15514,R15514,3010,155
15515,R15515,2224,351
15516,R15516,2577,110
15517,R15517,3314,232
15518,R15518,2552,165
15519,R15519,2689,114
15520,R15520,2411,350
15521,R15521,2942,42
15522,R15522,2966,322
15523,R15523,3320,86
15524,R15524,3010,65
15525,R15525,2826,96
15526,R15526,3177,339
15527,R15527,2408,1
15528,R15528,2176,97
15529,R15529,3174,80
15530,R15530,2955,290
15531,R15531,3109,63
15532,R15532,3158,43
15533,R15533,3214,203
15534,R15534,2650,27
15535,R15535,2728,117
15536,R15536,2444,324
15537,R15537,2698,152
15538,R15538,2422,143
15539,R15539,3005,77
15540,R15540,3064,225
15541,R15541,3019,169
15542,R15542,2752,174
15543,R15543,2931,302
15544,R15544,2649,67
15545,R15545,2582,340
15546,R15546,3237,353
15547,R15547,3023,213
15548,R15548,2938,159
15549,R15549,2701,97
15550,R15550,3014,24
15551,R15551,2337,88
15552,R15552,3221,45
15553,R15553,3178,292
15554,R15554,2992,5
15555,R15555,3034,51
15556,R15556,2917,150
15557,R15557,2637,162
15558,R15558,3269,198
15559,R15559,3322,278
15560,R15560,2529,96
15561,R15561,2987,208
15562,R15562,3247,248
15563,R15563,2842,311
15564,R15564,3508,52
15565,R15565,3472,72
15566,R15566,2819,3
15567,R15567,3110,315
15568,R15568,2731,132
15569,R15569,3384,92
15570,R15570,3348,4
15571,R15571,2858,31
15572,R15572,2564,66
15573,R15573,2133,322
15574,R15574,3018,239
15575,R15575,3371,110
15576,R15576,3013,98
15577,R15577,3213,160
15578,R15578,2389,245
15579,R15579,3032,102
15580,R15580,2132,169
15581,R15581,3047,326
15582,R15582,2911,228
15583,R15583,3011,270
15584,R15584,3286,201
15585,R15585,2888,284
15586,R15586,3145,41
15587,R15587,2738,100
15588,R15588,3323,132
15589,R15589,2908,96
15590,R15590,2963,270
15591,R15591,3404,208
15592,R15592,3176,189
15593,R15593,2945,94
15594,R15594,2884,79
15595,R15595,2348,262
15596,R15596,3307,84
15597,R15597,2895,239
15598,R15598,2963,81
15599,R15599,3224,287
15600,R15600,3103,185
15601,R15601,2798,263
15602,R15602,3057,68
15603,R15603,3282,355
15604,R15604,2922,284
15605,R15605,3296,36
15606,R15606,2493,12
15607,R15607,2890,100
15608,R15608,3116,35
15609,R15609,3051,235
15610,R15610,3072,198
15611,R15611,3346,270
15612,R15612,2835,87
15613,R15613,2952,310
15614,R15614,3240,45
15615,R15615,2717,127
15616,R15616,2541,181
15617,R15617,2786,340
15618,R15618,2955,202
15619,R15619,3100,179
15620,R15620,3389,162
15621,R15621,2509,26
15622,R15622,2909,45
15623,R15623,2988,243
15624,R15624,3324,184
15625,R15625,2922,9
15626,R15626,2968,251
15627,R15627,2625,34
15628,R15628,3457,335
15629,R15629,3041,178
15630,R15630,2455,12
15631,R15631,3275,352
15632,R15632,3296,243
15633,R15633,2894,344
15634,R15634,3302,103
15635,R15635,2633,149
15636,R15636,3115,264
15637,R15637,2886,330
15638,R15638,2698,18
15639,R15639,2832,8
15640,R15640,3032,53
15641,R15641,3321,239
15642,R15642,2801,133
15643,R15643,3166,353
15644,R15644,3109,42
15645,R15645,2552,144
15646,R15646,3363,345
15647,R15647,2544,165
15648,R15648,2956,34
15649,R15649,3095,116
15650,R15650,3031,210
15651,R15651,2947,108
15652,R15652,2902,12
15653,R15653,2987,5
15654,R15654,3267,70
15655,R15655,1953,46
15656,R15656,2766,4
15657,R15657,3112,13
15658,R15658,3148,67
15659,R15659,3100,144
15660,R15660,2825,18
15661,R15661,3270,251
15662,R15662,3031,178
15663,R15663,2919,84
15664,R15664,2728,46
15665,R15665,3146,268
15666,R15666,3106,328
15667,R15667,3168,110
15668,R15668,2401,135
15669,R15669,3820,1
15670,R15670,3013,70
15671,R15671,3165,272
15672,R15672,2890,89
15673,R15673,2423,136
15674,R15674,2353,229
15675,R15675,3025,320
15676,R15676,3174,248
15677,R15677,3252,274
15678,R15678,3168,38
15679,R15679,2985,73
15680,R15680,2377,127
15681,R15681,2696,171
15682,R15682,3195,29
15683,R15683,2737,78
15684,R15684,3136,55
15685,R15685,2164,10
15686,R15686,3034,287
15687,R15687,2914,79
15688,R15688,3148,322
15689,R15689,3446,230
15690,R15690,2548,251
15691,R15691,2739,88
15692,R15692,2924,85
15693,R15693,3046,348
15694,R15694,2934,67
15695,R15695,3110,177
15696,R15696,3517,270
15697,R15697,2907,51
15698,R15698,3184,201
15699,R15699,2857,11
15700,R15700,2885,34
15701,R15701,2566,180
15702,R15702,2813,96
15703,R15703,2909,352
15704,R15704,3409,39
15705,R15705,2809,182
15706,R15706,2978,141
15707,R15707,2356,128
15708,R15708,2940,91
15709,R15709,2456,226
15710,R15710,2303,62
15711,R15711,2891,45
15712,R15712,2005,352
15713,R15713,3280,340
15714,R15714,3137,299
15715,R15715,2896,49
15716,R15716,3318,134
15717,R15717,2909,233
15718,R15718,3061,344
15719,R15719,3269,349
15720,R15720,2478,6
15721,R15721,2836,46
15722,R15722,3420,10
15723,R15723,3184,78
15724,R15724,3035,19
15725,R15725,2972,50
15726,R15726,3139,88
15727,R15727,3207,60
15728,R15728,2753,357
15729,R15729,3070,73
15730,R15730,2630,67
15731,R15731,3351,6
15732,R15732,2633,68
15733,R15733,3148,249
15734,R15734,2777,105
15735,R15735,2796,25
15736,R15736,2972,63
15737,R15737,2491,9
15738,R15738,2945,39
15739,R15739,3276,76
15740,R15740,2569,76
15741,R15741,3205,99
15742,R15742,3041,83
15743,R15743,2921,69
15744,R15744,2397,338
15745,R15745,2969,13
15746,R15746,2664,55
15747,R15747,2454,279
15748,R15748,2261,209
15749,R15749,3052,306
15750,R15750,2560,193
15751,R15751,3093,81
15752,R15752,2870,121
15753,R15753,2975,39
15754,R15754,3087,87
15755,R15755,2783,329
15756,R15756,2835,234
15757,R15757,2952,341
15758,R15758,3310,60
15759,R15759,2866,322
15760,R15760,3489,142
15761,R15761,2942,143
15762,R15762,3285,101
15763,R15763,3330,25
15764,R15764,3380,239
15765,R15765,2941,211
15766,R15766,2791,72
15767,R15767,3235,353
15768,R15768,2922,111
15769,R15769,3299,50
15770,R15770,2873,337
15771,R15771,2353,327
15772,R15772,3124,150
15773,R15773,3144,284
15774,R15774,3225,291
15775,R15775,2844,38
15776,R15776,2277,143
15777,R15777,3260,248
15778,R15778,3177,172
15779,R15779,2961,126
15780,R15780,3124,157
15781,R15781,3136,162
15782,R15782,3224,32
15783,R15783,3201,342
15784,R15784,2911,42
15785,R15785,2907,114
15786,R15786,3011,200
15787,R15787,3064,38
15788,R15788,2836,48
15789,R15789,2674,359
15790,R15790,3251,251
15791,R15791,3037,51
15792,R15792,3216,45
15793,R15793,3264,40
15794,R15794,2909,283
15795,R15795,2461,0
15796,R15796,3146,225
15797,R15797,3162,0
15798,R15798,3193,119
15799,R15799,3096,110
15800,R15800,3059,233
15801,R15801,2902,11
15802,R15802,3280,94
15803,R15803,3321,42
15804,R15804,2957,167
15805,R15805,3120,200
15806,R15806,2654,215
15807,R15807,3032,143
15808,R15808,3080,20
15809,R15809,2887,137
15810,R15810,2984,81
15811,R15811,3223,287
15812,R15812,3414,80
15813,R15813,2969,128
15814,R15814,3347,331
15815,R15815,2901,35
15816,R15816,3024,96
15817,R15817,3050,111
15818,R15818,2768,6
15819,R15819,3063,59
15820,R15820,2487,125
15821,R15821,2982,252
15822,R15822,2855,27
15823,R15823,3504,313
15824,R15824,2408,60
15825,R15825,2892,17
15826,R15826,2649,73
15827,R15827,2725,4
15828,R15828,3365,262
15829,R15829,2997,266
15830,R15830,3118,5
15831,R15831,3317,221
15832,R15832,3015,98
15833,R15833,2920,5
15834,R15834,2977,303
15835,R15835,3021,290
15836,R15836,2960,332
15837,R15837,3138,50
15838,R15838,2677,220
15839,R15839,3016,313
15840,R15840,3114,99
15841,R15841,3116,31
15842,R15842,2267,293
15843,R15843,3190,13
15844,R15844,3197,79
15845,R15845,2707,69
15846,R15846,2725,34
15847,R15847,3132,176
15848,R15848,3201,151
15849,R15849,2883,352
15850,R15850,2836,233
15851,R15851,2938,94
15852,R15852,2805,93
15853,R15853,2175,293
15854,R15854,3121,265
15855,R15855,3271,32
15856,R15856,3200,270
15857,R15857,3194,148
15858,R15858,3103,291
15859,R15859,3312,46
15860,R15860,2950,270
15861,R15861,2847,88
15862,R15862,3120,294
15863,R15863,3290,41
15864,R15864,3459,315
15865,R15865,2626,122
15866,R15866,3080,304
15867,R15867,3182,174
15868,R15868,2614,9
15869,R15869,3205,140
15870,R15870,3195,281
15871,R15871,2853,34
15872,R15872,2924,133
15873,R15873,3255,0
15874,R15874,2578,0
15875,R15875,2375,90
15876,R15876,3207,347
15877,R15877,2906,327
15878,R15878,2446,129
15879,R15879,2760,187
15880,R15880,3096,269
15881,R15881,3153,58
15882,R15882,3152,28
15883,R15883,2934,329
15884,R15884,3310,223
15885,R15885,3122,349
15886,R15886,3059,18
15887,R15887,2307,52
15888,R15888,2945,8
15889,R15889,3189,356
15890,R15890,1886,11
15891,R15891,3166,266
15892,R15892,2785,48
15893,R15893,2552,4
15894,R15894,2715,61
15895,R15895,3289,294
15896,R15896,2572,71
15897,R15897,3030,162
15898,R15898,2911,54
15899,R15899,3251,183
15900,R15900,2678,79
15901,R15901,3155,141
15902,R15902,2907,292
15903,R15903,3194,325
15904,R15904,2539,34
15905,R15905,3064,59
15906,R15906,3388,126
15907,R15907,2932,87
15908,R15908,2607,53
15909,R15909,3252,113
15910,R15910,2832,154
15911,R15911,3126,7
15912,R15912,3334,49
15913,R15913,3076,267
15914,R15914,3275,110
15915,R15915,3001,180
15916,R15916,3105,291
15917,R15917,2939,45
15918,R15918,3386,81
15919,R15919,2907,35
15920,R15920,3190,29
15921,R15921,2883,131
15922,R15922,2985,60
15923,R15923,2501,102
15924,R15924,3182,315
15925,R15925,3029,341
15926,R15926,3274,46
15927,R15927,2952,103
15928,R15928,2889,130
15929,R15929,3008,190
15930,R15930,2637,169
15931,R15931,3113,19
15932,R15932,2998,18
15933,R15933,2745,38
15934,R15934,2090,24
15935,R15935,2634,295
15936,R15936,3387,92
15937,R15937,2443,223
15938,R15938,3145,295
15939,R15939,3259,356
15940,R15940,2932,110
15941,R15941,3062,120
15942,R15942,2902,288
15943,R15943,2818,84
15944,R15944,3098,210
15945,R15945,3253,304
15946,R15946,3352,187
15947,R15947,2604,203
15948,R15948,3252,202
15949,R15949,3188,135
15950,R15950,2358,67
15951,R15951,2667,264
15952,R15952,2961,180
15953,R15953,2771,200
15954,R15954,2739,89
15955,R15955,2989,94
15956,R15956,3095,2
15957,R15957,3128,255
15958,R15958,2101,44
15959,R15959,2938,72
15960,R15960,2942,217
15961,R15961,3324,167
15962,R15962,2877,139
15963,R15963,2243,141
15964,R15964,3277,346
15965,R15965,3252,350
15966,R15966,3039,29
15967,R15967,2433,99
15968,R15968,3047,0
15969,R15969,3139,109
15970,R15970,2968,45
15971,R15971,2885,101
15972,R15972,3104,75
15973,R15973,3023,356
15974,R15974,3371,239
15975,R15975,2846,324
15976,R15976,3008,180
15977,R15977,3066,299
15978,R15978,3327,186
15979,R15979,2819,353
15980,R15980,2624,135
15981,R15981,3149,306
15982,R15982,2735,72
15983,R15983,2954,37
15984,R15984,2545,87
15985,R15985,3171,264
15986,R15986,3059,5
15987,R15987,2711,39
15988,R15988,2698,214
15989,R15989,2870,225
15990,R15990,3239,135
15991,R15991,3102,288
15992,R15992,3027,84
15993,R15993,2693,39
15994,R15994,2968,118
15995,R15995,3404,303
15996,R15996,3126,55
15997,R15997,3126,112
15998,R15998,3206,288
15999,R15999,3041,277
16000,R16000,3021,135
16001,R16001,2975,34
16002,R16002,3231,181
16003,R16003,3028,60
16004,R16004,2747,326
16005,R16005,2926,146
16006,R16006,3142,191
16007,R16007,2740,76
16008,R16008,3229,162
16009,R16009,3221,152
16010,R16010,3131,286
16011,R16011,3158,124
16012,R16012,3060,95
16013,R16013,2654,149
16014,R16014,3130,270
16015,R16015,2913,355
16016,R16016,3125,34
16017,R16017,3208,21
16018,R16018,2982,24
16019,R16019,3050,212
16020,R16020,2731,114
16021,R16021,2976,336
16022,R16022,2654,31
16023,R16023,2915,79
16024,R16024,3175,220
16025,R16025,3214,350
16026,R16026,3073,40
16027,R16027,2164,140
16028,R16028,3156,224
16029,R16029,2804,127
16030,R16030,2984,339
16031,R16031,3130,333
16032,R16032,2760,241
16033,R16033,2951,56
16034,R16034,3059,297
16035,R16035,2908,84
16036,R16036,2801,168
16037,R16037,2528,357
16038,R16038,3007,8
16039,R16039,2939,262
16040,R16040,3062,63
16041,R16041,3141,301
16042,R16042,3125,22
16043,R16043,3257,167
16044,R16044,2716,119
16045,R16045,3012,153
16046,R16046,2985,267
16047,R16047,2547,231
16048,R16048,3015,323
16049,R16049,2411,127
16050,R16050,2809,131
16051,R16051,3037,38
16052,R16052,2975,114
16053,R16053,2528,6
16054,R16054,2612,57
16055,R16055,2499,43
16056,R16056,2715,94
16057,R16057,2368,42
16058,R16058,3267,130
16059,R16059,3211,253
16060,R16060,3036,232
16061,R16061,3219,345
16062,R16062,2922,48
16063,R16063,2994,220
16064,R16064,3023,122
16065,R16065,3321,197
16066,R16066,2848,124
16067,R16067,3221,77
16068,R16068,2971,350
16069,R16069,2628,254
16070,R16070,3319,63
16071,R16071,2542,13
16072,R16072,2780,352
16073,R16073,3165,260
16074,R16074,2795,254
16075,R16075,2932,282
16076,R16076,3386,277
16077,R16077,2962,12
16078,R16078,2565,84
16079,R16079,3168,274
16080,R16080,2876,135
16081,R16081,2702,135
16082,R16082,2991,21
16083,R16083,3496,258
16084,R16084,2610,78
16085,R16085,3027,14
16086,R16086,2614,103
16087,R16087,2780,59
16088,R16088,2723,73
16089,R16089,2951,52
16090,R16090,3185,28
16091,R16091,3090,90
16092,R16092,3236,12
16093,R16093,2961,137
16094,R16094,2895,130
16095,R16095,2796,311
16096,R16096,2935,209
16097,R16097,3110,330
16098,R16098,2365,41
16099,R16099,3371,293
16100,R16100,2473,65
16101,R16101,3078,297
16102,R16102,2109,195
16103,R16103,2532,334
16104,R16104,3262,208
16105,R16105,2975,39
16106,R16106,3336,315
16107,R16107,3003,40
16108,R16108,3222,265
16109,R16109,3092,239
16110,R16110,2437,204
16111,R16111,3132,110
16112,R16112,2916,353
16113,R16113,2809,356
16114,R16114,3282,229
16115,R16115,2324,309
16116,R16116,3105,41
16117,R16117,3156,45
16118,R16118,3203,40
16119,R16119,3403,169
16120,R16120,3456,317
16121,R16121,2820,131
16122,R16122,3031,68
16123,R16123,3193,254
16124,R16124,3090,184
16125,R16125,3109,252
16126,R16126,3295,108
16127,R16127,2737,18
16128,R16128,3178,146
16129,R16129,2508,310
16130,R16130,3060,105
16131,R16131,2459,265
16132,R16132,3200,173
16133,R16133,2829,63
16134,R16134,3056,181
16135,R16135,3258,315
16136,R16136,2932,323
16137,R16137,2998,253
16138,R16138,2604,337
16139,R16139,2893,335
16140,R16140,2566,191
16141,R16141,3270,96
16142,R16142,3227,190
16143,R16143,2987,246
16144,R16144,3048,153
16145,R16145,3306,333
16146,R16146,3152,313
16147,R16147,2825,113
16148,R16148,3294,290
16149,R16149,3230,128
16150,R16150,2949,84
16151,R16151,3175,68
16152,R16152,2759,243
16153,R16153,3184,2
16154,R16154,3119,65
16155,R16155,2975,86
16156,R16156,3251,36
16157,R16157,2973,283
16158,R16158,2038,292
16159,R16159,2883,7
16160,R16160,3148,118
16161,R16161,3207,213
16162,R16162,2303,135
16163,R16163,3145,21
16164,R16164,3029,343
16165,R16165,2764,357
16166,R16166,2810,137
16167,R16167,3399,73
16168,R16168,3366,126
16169,R16169,2968,71
16170,R16170,2949,81
16171,R16171,3315,155
16172,R16172,3262,225
16173,R16173,3331,54
16174,R16174,3086,151
16175,R16175,2740,147
16176,R16176,2955,69
16177,R16177,2719,249
16178,R16178,2923,109
16179,R16179,2533,192
16180,R16180,3159,99
16181,R16181,3292,225
16182,R16182,3310,0
16183,R16183,3173,18
16184,R16184,2808,57
16185,R16185,2571,148
16186,R16186,2932,112
16187,R16187,3280,100
16188,R16188,3093,306
16189,R16189,2671,147
16190,R16190,3112,68
16191,R16191,2963,54
16192,R16192,2950,343
16193,R16193,2944,349
16194,R16194,2377,252
16195,R16195,2821,353
16196,R16196,2840,141
16197,R16197,3085,30
16198,R16198,3059,321
16199,R16199,3168,329
16200,R16200,3132,40
16201,R16201,3305,186
16202,R16202,3316,132
16203,R16203,2949,75
16204,R16204,3104,114
16205,R16205,2823,71
16206,R16206,2740,35
16207,R16207,3252,339
16208,R16208,2705,48
16209,R16209,2930,173
16210,R16210,3366,92
16211,R16211,2982,72
16212,R16212,2730,11
16213,R16213,2833,349
16214,R16214,2932,347
16215,R16215,3144,1
16216,R16216,3149,33
16217,R16217,3052,117
16218,R16218,2709,347
16219,R16219,3138,143
16220,R16220,2703,60
16221,R16221,3037,79
16222,R16222,3105,53
16223,R16223,3057,296
16224,R16224,3094,117
16225,R16225,2650,10
16226,R16226,2988,98
16227,R16227,2165,335
16228,R16228,2662,323
16229,R16229,2974,171
16230,R16230,3144,127
16231,R16231,3412,275
16232,R16232,2811,133
16233,R16233,2650,330
16234,R16234,3059,40
16235,R16235,2313,52
16236,R16236,2913,143
16237,R16237,2988,245
16238,R16238,3302,126
16239,R16239,2602,165
16240,R16240,2834,312
16241,R16241,3076,244
16242,R16242,2795,317
16243,R16243,2943,177
16244,R16244,2837,306
16245,R16245,3118,115
16246,R16246,2707,20
16247,R16247,3018,346
16248,R16248,3002,40
16249,R16249,3068,36
16250,R16250,2924,68
16251,R16251,2913,45
16252,R16252,3124,317
16253,R16253,3090,108
16254,R16254,2975,48
16255,R16255,3165,27
16256,R16256,2317,170
16257,R16257,2944,239
