id,label,Elevation,Aspect
27236,R27236,3054,29
27237,R27237,2884,240
27238,R27238,3147,126
27239,R27239,2908,224
27240,R27240,3233,169
27241,R27241,2900,330
27242,R27242,2611,338
27243,R27243,2999,141
27244,R27244,2857,123
27245,R27245,2945,4
27246,R27246,2748,0
27247,R27247,3092,280
27248,R27248,2909,351
27249,R27249,2343,83
27250,R27250,2885,28
27251,R27251,2508,167
27252,R27252,2655,34
27253,R27253,2864,77
27254,R27254,2851,336
27255,R27255,3084,318
27256,R27256,3351,12
27257,R27257,3094,51
27258,R27258,3186,282
27259,R27259,3288,289
27260,R27260,3236,47
27261,R27261,3079,100
27262,R27262,2775,23
27263,R27263,2800,65
27264,R27264,2525,318
27265,R27265,3445,35
27266,R27266,2289,251
27267,R27267,3146,174
27268,R27268,3120,47
27269,R27269,2870,90
27270,R27270,3096,121
27271,R27271,2780,141
27272,R27272,2940,135
27273,R27273,3414,72
27274,R27274,2838,54
27275,R27275,3283,285
27276,R27276,3197,100
27277,R27277,2725,81
27278,R27278,3251,51
27279,R27279,3269,200
27280,R27280,2163,343
27281,R27281,2126,216
27282,R27282,2713,337
27283,R27283,3162,175
27284,R27284,1949,3
27285,R27285,2985,178
27286,R27286,2778,45
27287,R27287,2828,348
27288,R27288,2922,84
27289,R27289,2752,79
27290,R27290,2814,67
27291,R27291,2806,198
27292,R27292,3122,66
27293,R27293,3000,32
27294,R27294,2828,162
27295,R27295,3348,37
27296,R27296,3419,86
27297,R27297,2790,34
27298,R27298,3047,145
27299,R27299,2919,34
27300,R27300,2586,326
27301,R27301,2990,5
27302,R27302,3023,357
27303,R27303,2807,86
27304,R27304,3112,327
27305,R27305,3188,76
27306,R27306,2713,39
27307,R27307,2306,109
27308,R27308,2654,3
27309,R27309,3180,239
27310,R27310,3050,51
27311,R27311,3293,89
27312,R27312,2861,4
27313,R27313,2565,313
27314,R27314,2917,11
27315,R27315,3366,329
27316,R27316,2678,10
27317,R27317,2658,71
27318,R27318,2761,47
27319,R27319,3001,180
27320,R27320,2308,129
27321,R27321,3252,62
27322,R27322,2973,13
27323,R27323,3019,8
27324,R27324,3022,319
27325,R27325,2878,183
27326,R27326,2771,116
27327,R27327,3188,153
27328,R27328,3031,86
27329,R27329,3162,297
27330,R27330,2949,7
27331,R27331,3266,20
27332,R27332,3227,180
27333,R27333,3125,300
27334,R27334,3050,37
27335,R27335,2798,66
27336,R27336,2733,96
27337,R27337,3093,322
27338,R27338,3355,95
27339,R27339,3209,209
27340,R27340,2733,333
27341,R27341,2866,357
27342,R27342,3159,102
27343,R27343,3279,73
27344,R27344,3098,72
27345,R27345,3209,95
27346,R27346,3214,84
27347,R27347,3069,150
27348,R27348,3111,25
27349,R27349,2697,1
27350,R27350,2331,80
27351,R27351,3216,177
27352,R27352,3116,71
27353,R27353,2558,107
27354,R27354,2490,327
27355,R27355,2998,129
27356,R27356,2755,125
27357,R27357,3120,316
27358,R27358,2866,308
27359,R27359,3079,315
27360,R27360,3142,76
27361,R27361,3294,170
27362,R27362,3060,234
27363,R27363,3339,241
27364,R27364,2320,19
27365,R27365,3205,25
27366,R27366,2637,139
27367,R27367,2542,315
27368,R27368,2587,63
27369,R27369,3336,194
27370,R27370,2601,346
27371,R27371,3409,288
27372,R27372,1990,126
27373,R27373,3182,171
27374,R27374,3157,349
27375,R27375,2679,73
27376,R27376,2561,135
27377,R27377,2923,47
27378,R27378,2827,80
27379,R27379,3048,147
27380,R27380,3073,349
27381,R27381,3031,0
27382,R27382,2733,6
27383,R27383,2687,226
27384,R27384,3237,81
27385,R27385,3074,41
27386,R27386,3133,359
27387,R27387,2491,141
27388,R27388,3224,54
27389,R27389,2414,326
27390,R27390,2965,357
27391,R27391,2909,176
27392,R27392,3018,10
27393,R27393,2705,94
27394,R27394,2939,329
27395,R27395,2985,135
27396,R27396,2842,45
27397,R27397,3168,131
27398,R27398,2896,346
27399,R27399,3459,274
27400,R27400,3139,106
27401,R27401,2187,103
27402,R27402,3211,295
27403,R27403,3066,270
27404,R27404,3061,148
27405,R27405,2860,304
27406,R27406,2636,232
27407,R27407,3133,122
27408,R27408,3156,319
27409,R27409,3282,31
27410,R27410,3224,6
27411,R27411,2447,181
27412,R27412,3102,243
27413,R27413,3332,315
27414,R27414,2990,295
27415,R27415,2027,30
27416,R27416,3011,244
27417,R27417,3263,304
27418,R27418,2558,18
27419,R27419,3086,173
27420,R27420,3265,67
27421,R27421,2584,152
27422,R27422,2066,319
27423,R27423,2868,347
27424,R27424,3350,276
27425,R27425,3020,122
27426,R27426,2968,298
27427,R27427,3298,157
27428,R27428,2446,344
27429,R27429,2731,215
27430,R27430,2641,118
27431,R27431,3069,296
27432,R27432,3192,151
27433,R27433,3194,114
27434,R27434,3025,198
27435,R27435,3025,270
27436,R27436,3056,165
27437,R27437,3294,39
27438,R27438,2934,46
27439,R27439,2455,294
27440,R27440,2745,357
27441,R27441,3415,54
27442,R27442,3141,245
27443,R27443,2967,49
27444,R27444,2979,15
27445,R27445,3308,279
27446,R27446,3108,209
27447,R27447,3035,90
27448,R27448,2800,209
27449,R27449,3292,157
27450,R27450,3543,93
27451,R27451,2632,106
27452,R27452,3403,204
27453,R27453,3184,295
27454,R27454,2755,172
27455,R27455,3296,270
27456,R27456,2928,117
27457,R27457,2507,62
27458,R27458,2475,279
27459,R27459,2946,44
27460,R27460,2950,35
27461,R27461,2862,112
27462,R27462,2827,354
27463,R27463,2973,75
27464,R27464,3254,84
27465,R27465,2837,0
27466,R27466,3116,128
27467,R27467,3168,150
27468,R27468,3132,36
27469,R27469,3078,359
27470,R27470,3009,49
27471,R27471,2290,200
27472,R27472,3170,152
27473,R27473,3012,252
27474,R27474,3242,307
27475,R27475,2830,5
27476,R27476,3405,51
27477,R27477,2935,70
27478,R27478,3110,143
27479,R27479,3172,7
27480,R27480,3036,25
27481,R27481,3377,129
27482,R27482,2595,127
27483,R27483,2938,171
27484,R27484,2405,94
27485,R27485,2869,355
27486,R27486,2825,327
27487,R27487,2834,168
27488,R27488,2939,96
27489,R27489,2440,283
27490,R27490,2918,350
27491,R27491,3153,72
27492,R27492,2876,311
27493,R27493,2779,236
27494,R27494,3409,349
27495,R27495,2128,3
27496,R27496,2912,83
27497,R27497,2919,37
27498,R27498,2995,83
27499,R27499,3343,70
27500,R27500,2792,23
27501,R27501,2945,311
27502,R27502,2570,60
27503,R27503,2557,91
27504,R27504,2888,224
27505,R27505,3342,16
27506,R27506,2913,275
27507,R27507,3221,233
27508,R27508,2670,148
27509,R27509,3042,257
27510,R27510,2220,133
27511,R27511,2657,153
27512,R27512,2842,123
27513,R27513,2787,153
27514,R27514,2974,349
27515,R27515,3084,317
27516,R27516,2293,7
27517,R27517,2889,99
27518,R27518,3225,307
27519,R27519,3252,248
27520,R27520,2596,101
27521,R27521,3006,69
27522,R27522,3114,92
27523,R27523,3007,287
27524,R27524,3271,296
27525,R27525,3244,67
27526,R27526,2650,137
27527,R27527,3411,200
27528,R27528,2971,95
27529,R27529,3178,139
27530,R27530,3239,252
27531,R27531,2544,45
27532,R27532,3060,30
27533,R27533,2963,170
27534,R27534,2615,137
27535,R27535,2558,135
27536,R27536,2418,307
27537,R27537,2459,165
27538,R27538,2926,104
27539,R27539,2742,17
27540,R27540,2896,13
27541,R27541,2889,73
27542,R27542,3078,329
27543,R27543,2664,135
27544,R27544,3269,216
27545,R27545,3175,116
27546,R27546,3133,302
27547,R27547,3215,43
27548,R27548,2265,341
27549,R27549,3198,282
27550,R27550,2988,124
27551,R27551,2927,15
27552,R27552,3345,78
27553,R27553,2736,42
27554,R27554,3225,39
27555,R27555,2704,77
27556,R27556,2645,359
27557,R27557,3235,193
27558,R27558,3254,66
27559,R27559,2875,340
27560,R27560,3054,342
27561,R27561,3207,103
27562,R27562,2843,46
27563,R27563,3158,302
27564,R27564,3019,23
27565,R27565,2988,67
27566,R27566,3180,216
27567,R27567,2183,278
27568,R27568,2988,14
27569,R27569,3068,53
27570,R27570,3321,90
27571,R27571,2954,85
27572,R27572,3285,6
27573,R27573,2595,160
27574,R27574,2224,61
27575,R27575,2860,5
27576,R27576,3005,59
27577,R27577,2986,348
27578,R27578,2861,61
27579,R27579,2895,35
27580,R27580,2818,46
27581,R27581,3208,187
27582,R27582,2852,99
27583,R27583,2614,47
27584,R27584,2672,108
27585,R27585,2648,47
27586,R27586,2893,249
27587,R27587,3222,142
27588,R27588,2988,242
27589,R27589,2773,63
27590,R27590,3319,52
27591,R27591,3115,70
27592,R27592,2387,12
27593,R27593,3168,7
27594,R27594,3069,253
27595,R27595,2642,7
27596,R27596,3185,119
27597,R27597,2804,66
27598,R27598,2694,47
27599,R27599,3137,256
27600,R27600,3083,86
27601,R27601,3038,112
27602,R27602,2983,194
27603,R27603,2962,37
27604,R27604,2952,20
27605,R27605,2959,1
27606,R27606,3031,146
27607,R27607,2984,6
27608,R27608,2865,355
27609,R27609,3223,185
27610,R27610,2757,50
27611,R27611,2723,128
27612,R27612,3072,333
27613,R27613,2138,316
27614,R27614,2835,20
27615,R27615,3372,326
27616,R27616,3082,97
27617,R27617,3011,18
27618,R27618,2734,350
27619,R27619,2987,352
27620,R27620,3323,45
27621,R27621,3021,197
27622,R27622,2653,53
27623,R27623,2284,3
27624,R27624,3139,186
27625,R27625,2818,66
27626,R27626,2617,243
27627,R27627,3003,345
27628,R27628,3365,157
27629,R27629,2998,0
27630,R27630,3211,83
27631,R27631,2424,92
27632,R27632,2911,167
27633,R27633,3094,209
27634,R27634,3293,351
27635,R27635,3298,2
27636,R27636,3170,344
27637,R27637,2790,67
27638,R27638,2605,340
27639,R27639,3181,31
27640,R27640,3126,324
27641,R27641,2992,22
27642,R27642,2540,130
27643,R27643,2945,53
27644,R27644,3044,210
27645,R27645,3005,110
27646,R27646,3262,51
27647,R27647,3047,72
27648,R27648,2910,159
27649,R27649,3025,236
27650,R27650,2896,304
27651,R27651,2609,199
27652,R27652,2648,158
27653,R27653,3210,59
27654,R27654,3069,75
27655,R27655,3327,104
27656,R27656,3024,225
27657,R27657,2978,118
27658,R27658,3285,94
27659,R27659,2789,242
27660,R27660,2920,47
27661,R27661,3089,66
27662,R27662,3146,81
27663,R27663,2952,49
27664,R27664,2826,156
27665,R27665,2706,330
27666,R27666,2926,250
27667,R27667,3347,354
27668,R27668,2636,266
27669,R27669,2918,264
27670,R27670,3049,328
27671,R27671,2985,290
27672,R27672,2714,188
27673,R27673,3849,349
27674,R27674,2342,165
27675,R27675,2909,80
27676,R27676,2936,251
27677,R27677,3142,295
27678,R27678,2383,95
27679,R27679,3008,137
27680,R27680,3238,221
27681,R27681,3050,257
27682,R27682,3281,265
27683,R27683,2753,120
27684,R27684,2739,338
27685,R27685,3188,163
27686,R27686,3188,36
27687,R27687,2691,10
27688,R27688,2573,37
27689,R27689,2750,105
27690,R27690,3128,66
27691,R27691,3261,45
27692,R27692,2922,26
27693,R27693,3241,122
27694,R27694,2644,149
27695,R27695,3026,63
27696,R27696,2444,312
27697,R27697,2932,278
27698,R27698,3031,19
27699,R27699,3200,53
27700,R27700,2477,216
27701,R27701,3256,96
27702,R27702,2751,193
27703,R27703,3120,90
27704,R27704,2824,229
27705,R27705,2673,332
27706,R27706,2936,7
27707,R27707,2202,281
27708,R27708,2851,45
27709,R27709,3306,331
27710,R27710,3279,26
27711,R27711,3217,58
27712,R27712,3176,207
27713,R27713,2789,0
27714,R27714,3176,0
27715,R27715,2458,98
27716,R27716,3121,50
27717,R27717,2749,330
27718,R27718,2558,51
27719,R27719,3316,303
27720,R27720,2589,43
27721,R27721,3302,102
27722,R27722,3183,237
27723,R27723,2975,288
27724,R27724,2784,348
27725,R27725,2955,135
27726,R27726,3175,139
27727,R27727,2808,331
27728,R27728,2977,42
27729,R27729,2949,346
27730,R27730,2791,89
27731,R27731,2888,63
27732,R27732,2849,7
27733,R27733,2698,197
27734,R27734,2871,41
27735,R27735,2973,284
27736,R27736,3134,315
27737,R27737,3077,192
27738,R27738,3252,139
27739,R27739,2849,305
27740,R27740,2625,132
27741,R27741,2972,122
27742,R27742,3344,76
27743,R27743,3169,62
27744,R27744,3067,75
27745,R27745,2939,337
27746,R27746,3342,346
27747,R27747,2875,138
27748,R27748,3007,37
27749,R27749,2777,339
27750,R27750,3299,283
27751,R27751,2942,78
27752,R27752,3121,131
27753,R27753,3145,340
27754,R27754,3177,38
27755,R27755,3225,86
27756,R27756,3214,9
27757,R27757,3176,52
27758,R27758,3040,333
27759,R27759,3254,315
27760,R27760,3194,270
27761,R27761,3066,113
27762,R27762,3420,82
27763,R27763,2847,129
27764,R27764,2900,118
27765,R27765,3210,220
27766,R27766,2962,345
27767,R27767,2743,34
27768,R27768,2969,123
27769,R27769,3217,302
27770,R27770,3206,34
27771,R27771,2786,215
27772,R27772,2872,320
27773,R27773,2757,311
27774,R27774,2560,70
27775,R27775,2776,51
27776,R27776,2868,110
27777,R27777,3098,320
27778,R27778,2220,28
27779,R27779,3164,37
27780,R27780,2998,124
27781,R27781,3061,315
27782,R27782,2703,334
27783,R27783,2814,16
27784,R27784,2971,292
27785,R27785,2831,100
27786,R27786,2536,54
27787,R27787,3220,195
27788,R27788,2034,243
27789,R27789,3152,266
27790,R27790,3018,61
27791,R27791,3350,234
27792,R27792,2657,34
27793,R27793,3245,333
27794,R27794,3068,83
27795,R27795,3139,297
27796,R27796,2752,100
27797,R27797,2839,200
27798,R27798,3166,316
27799,R27799,3219,130
27800,R27800,2993,225
27801,R27801,2826,102
27802,R27802,3011,109
27803,R27803,3346,141
27804,R27804,2715,39
27805,R27805,3399,157
27806,R27806,3197,79
27807,R27807,2779,188
27808,R27808,2713,168
27809,R27809,3277,129
27810,R27810,2653,141
27811,R27811,2412,230
27812,R27812,2955,225
27813,R27813,2631,333
27814,R27814,2280,14
27815,R27815,3041,279
27816,R27816,3215,135
27817,R27817,2446,178
27818,R27818,2943,202
27819,R27819,2954,67
27820,R27820,3255,333
27821,R27821,2261,103
27822,R27822,2463,231
27823,R27823,2945,328
27824,R27824,3134,23
27825,R27825,2836,109
27826,R27826,3014,204
27827,R27827,3326,92
27828,R27828,2408,311
27829,R27829,2859,65
27830,R27830,3264,354
27831,R27831,3109,248
27832,R27832,3213,212
27833,R27833,3162,342
27834,R27834,2697,26
27835,R27835,2430,356
27836,R27836,3106,24
27837,R27837,3253,73
27838,R27838,2353,35
27839,R27839,3123,329
27840,R27840,2909,9
27841,R27841,2791,329
27842,R27842,3164,48
27843,R27843,3269,198
27844,R27844,2860,326
27845,R27845,2666,126
27846,R27846,2174,11
27847,R27847,2595,49
27848,R27848,3008,87
27849,R27849,2817,26
27850,R27850,2263,29
27851,R27851,3013,114
27852,R27852,3052,181
27853,R27853,3002,73
27854,R27854,3283,200
27855,R27855,3187,90
27856,R27856,2870,135
27857,R27857,2413,54
27858,R27858,2005,322
27859,R27859,2853,106
27860,R27860,3321,150
27861,R27861,2856,154
27862,R27862,2958,344
27863,R27863,3023,0
27864,R27864,2860,18
27865,R27865,2845,42
27866,R27866,2650,79
27867,R27867,3081,282
27868,R27868,2098,36
27869,R27869,3252,259
27870,R27870,2845,215
27871,R27871,2791,344
27872,R27872,2459,66
27873,R27873,2944,119
27874,R27874,3084,174
27875,R27875,3041,59
27876,R27876,3081,313
27877,R27877,2912,183
27878,R27878,2138,27
27879,R27879,3241,17
27880,R27880,2716,43
27881,R27881,3194,146
27882,R27882,2804,90
27883,R27883,2921,105
27884,R27884,3433,45
27885,R27885,3276,96
27886,R27886,3283,74
27887,R27887,2915,76
27888,R27888,2200,51
27889,R27889,3259,353
27890,R27890,3024,162
27891,R27891,2827,82
27892,R27892,2716,182
27893,R27893,3204,222
27894,R27894,2907,92
27895,R27895,2752,11
27896,R27896,3148,86
27897,R27897,3189,33
27898,R27898,2978,261
27899,R27899,2590,94
27900,R27900,2830,20
27901,R27901,3248,47
27902,R27902,3039,13
27903,R27903,2717,344
27904,R27904,3004,239
27905,R27905,3041,49
27906,R27906,3019,16
27907,R27907,2604,332
27908,R27908,2610,50
27909,R27909,2750,78
27910,R27910,3180,67
27911,R27911,3038,182
27912,R27912,3173,356
27913,R27913,3229,129
27914,R27914,3153,45
27915,R27915,3202,308
27916,R27916,2911,113
27917,R27917,3147,3
27918,R27918,2968,293
27919,R27919,2993,349
27920,R27920,2692,233
27921,R27921,2945,26
27922,R27922,2896,45
27923,R27923,3136,34
27924,R27924,2689,124
27925,R27925,3386,331
27926,R27926,2948,46
27927,R27927,2829,20
27928,R27928,3149,302
27929,R27929,2816,108
27930,R27930,3050,30
27931,R27931,2863,42
27932,R27932,2752,321
27933,R27933,2968,4
27934,R27934,2965,100
27935,R27935,2831,348
27936,R27936,3055,262
27937,R27937,2903,26
27938,R27938,2757,187
27939,R27939,2962,132
27940,R27940,3142,112
27941,R27941,3278,65
27942,R27942,2945,66
27943,R27943,3219,308
27944,R27944,3235,25
27945,R27945,3001,227
27946,R27946,3071,14
27947,R27947,3069,140
27948,R27948,2457,353
27949,R27949,3092,147
27950,R27950,2825,122
27951,R27951,3203,247
27952,R27952,2632,141
27953,R27953,3154,151
27954,R27954,2703,198
27955,R27955,3165,110
27956,R27956,3352,295
27957,R27957,3186,112
27958,R27958,3256,104
27959,R27959,3250,78
27960,R27960,3018,310
27961,R27961,2873,107
27962,R27962,2942,247
27963,R27963,3234,298
27964,R27964,2947,93
27965,R27965,3182,149
27966,R27966,3175,13
27967,R27967,2913,15
27968,R27968,2939,243
27969,R27969,3198,29
27970,R27970,3127,112
27971,R27971,2707,345
27972,R27972,2839,113
27973,R27973,2932,276
27974,R27974,3351,67
27975,R27975,3147,8
27976,R27976,3189,273
27977,R27977,2980,34
27978,R27978,2615,16
27979,R27979,3098,33
27980,R27980,2580,67
27981,R27981,2593,135
27982,R27982,2811,166
27983,R27983,2589,131
27984,R27984,3188,196
27985,R27985,3329,94
27986,R27986,2926,315
27987,R27987,2564,148
27988,R27988,3224,84
27989,R27989,2826,22
27990,R27990,2838,48
27991,R27991,3042,20
27992,R27992,3040,296
27993,R27993,3178,47
27994,R27994,3134,61
27995,R27995,2120,335
27996,R27996,3150,111
27997,R27997,3162,115
27998,R27998,3336,138
27999,R27999,3193,82
28000,R28000,2690,93
28001,R28001,2983,183
28002,R28002,3192,45
28003,R28003,3148,124
28004,R28004,3168,43
28005,R28005,2772,80
28006,R28006,2406,80
28007,R28007,2995,165
28008,R28008,3139,8
28009,R28009,3112,326
28010,R28010,2922,54
28011,R28011,2954,3
28012,R28012,3042,40
28013,R28013,2947,38
28014,R28014,3282,34
28015,R28015,3213,285
28016,R28016,2745,354
28017,R28017,3278,13
28018,R28018,3163,129
28019,R28019,2739,48
28020,R28020,3084,116
28021,R28021,2232,174
28022,R28022,3298,92
28023,R28023,3274,294
28024,R28024,2812,117
28025,R28025,3069,40
28026,R28026,2973,65
28027,R28027,3221,316
28028,R28028,3202,198
28029,R28029,2562,58
28030,R28030,3154,347
28031,R28031,3253,256
28032,R28032,2711,85
28033,R28033,2710,48
28034,R28034,2952,63
28035,R28035,2737,92
28036,R28036,3299,175
28037,R28037,2922,107
28038,R28038,3001,88
28039,R28039,3263,238
28040,R28040,2033,88
28041,R28041,2905,104
28042,R28042,3253,35
28043,R28043,2541,318
28044,R28044,3182,305
28045,R28045,3124,172
28046,R28046,2628,138
28047,R28047,2920,81
28048,R28048,3005,118
28049,R28049,2682,28
28050,R28050,2686,54
28051,R28051,3190,180
28052,R28052,2882,121
28053,R28053,2929,90
28054,R28054,2982,69
28055,R28055,3100,59
28056,R28056,3339,294
28057,R28057,2991,356
28058,R28058,3321,194
28059,R28059,3142,122
28060,R28060,3129,288
28061,R28061,2984,266
28062,R28062,3004,90
28063,R28063,2639,35
28064,R28064,3207,132
28065,R28065,3146,39
28066,R28066,2548,150
28067,R28067,3204,38
28068,R28068,2905,93
28069,R28069,2972,25
28070,R28070,2693,248
28071,R28071,2942,337
28072,R28072,2969,143
28073,R28073,2720,66
28074,R28074,2918,16
28075,R28075,3009,73
28076,R28076,2945,83
28077,R28077,2532,128
28078,R28078,2929,82
28079,R28079,3322,317
28080,R28080,3068,53
28081,R28081,2882,106
28082,R28082,2157,318
28083,R28083,3160,99
28084,R28084,2734,185
28085,R28085,3101,45
28086,R28086,3230,112
28087,R28087,3241,262
28088,R28088,3130,259
28089,R28089,3240,333
28090,R28090,3262,103
28091,R28091,3122,47
28092,R28092,2504,265
28093,R28093,2953,4
28094,R28094,2671,61
28095,R28095,3154,146
28096,R28096,2846,48
28097,R28097,2577,335
28098,R28098,3233,220
28099,R28099,2885,61
28100,R28100,2311,134
28101,R28101,3261,317
28102,R28102,3014,84
28103,R28103,2768,63
28104,R28104,3426,253
28105,R28105,2910,196
28106,R28106,3034,324
28107,R28107,2420,293
28108,R28108,2100,334
28109,R28109,3092,349
28110,R28110,3115,148
28111,R28111,2893,198
28112,R28112,2673,48
28113,R28113,3327,17
28114,R28114,2932,31
28115,R28115,2536,212
28116,R28116,2800,23
28117,R28117,2681,39
28118,R28118,2930,40
28119,R28119,2483,174
28120,R28120,3132,83
28121,R28121,2733,57
28122,R28122,3238,104
28123,R28123,2926,84
28124,R28124,2940,197
28125,R28125,3200,19
28126,R28126,2212,119
28127,R28127,2580,121
28128,R28128,2843,88
28129,R28129,2663,211
28130,R28130,3231,222
28131,R28131,3249,78
28132,R28132,2949,267
28133,R28133,2822,158
28134,R28134,3426,217
28135,R28135,2310,3
28136,R28136,3031,315
28137,R28137,3276,44
28138,R28138,2614,6
28139,R28139,2710,16
28140,R28140,2942,256
28141,R28141,3208,104
28142,R28142,2898,45
28143,R28143,3317,282
28144,R28144,2988,176
28145,R28145,2490,124
28146,R28146,3134,20
28147,R28147,3093,37
28148,R28148,2971,85
28149,R28149,3234,135
28150,R28150,2883,344
28151,R28151,3043,320
28152,R28152,3230,149
28153,R28153,3475,103
28154,R28154,2838,81
28155,R28155,2602,21
28156,R28156,2959,95
28157,R28157,2854,349
28158,R28158,2149,8
28159,R28159,2733,39
28160,R28160,3411,69
