id,label,Elevation,Aspect
6225,R6225,2801,272
6226,R6226,2429,244
6227,R6227,3657,36
6228,R6228,2170,300
6229,R6229,2991,329
6230,R6230,2548,336
6231,R6231,2538,308
6232,R6232,3614,16
6233,R6233,1995,296
6234,R6234,3089,293
6235,R6235,3312,167
6236,R6236,2215,340
6237,R6237,2653,34
6238,R6238,2269,124
6239,R6239,2456,278
6240,R6240,2096,182
6241,R6241,3735,355
6242,R6242,3549,186
6243,R6243,2952,321
6244,R6244,3760,59
6245,R6245,2254,350
6246,R6246,3495,262
6247,R6247,2581,332
6248,R6248,2447,232
6249,R6249,3369,83
6250,R6250,2781,234
6251,R6251,3226,213
6252,R6252,3388,197
6253,R6253,2345,113
6254,R6254,3430,78
6255,R6255,2936,309
6256,R6256,3083,275
6257,R6257,2512,51
6258,R6258,2130,305
6259,R6259,3581,277
6260,R6260,2578,178
6261,R6261,2185,236
6262,R6262,3799,90
6263,R6263,2320,186
6264,R6264,2827,121
6265,R6265,2818,288
6266,R6266,2627,3
6267,R6267,2099,289
6268,R6268,2282,220
6269,R6269,2957,235
6270,R6270,3668,309
6271,R6271,2148,143
6272,R6272,3432,175
6273,R6273,2280,42
6274,R6274,1958,240
6275,R6275,2673,7
6276,R6276,3502,141
6277,R6277,3722,227
6278,R6278,3646,16
6279,R6279,2279,338
6280,R6280,3564,255
6281,R6281,3107,76
6282,R6282,1876,127
6283,R6283,3297,292
6284,R6284,3736,185
6285,R6285,2530,3
6286,R6286,3553,232
6287,R6287,2411,136
6288,R6288,2214,292
6289,R6289,1944,195
6290,R6290,2425,260
6291,R6291,2951,231
6292,R6292,2310,228
6293,R6293,2549,249
6294,R6294,3515,29
6295,R6295,3171,315
6296,R6296,2086,272
6297,R6297,2357,359
6298,R6298,3472,207
6299,R6299,2718,47
6300,R6300,2384,275
6301,R6301,2017,45
6302,R6302,1900,340
6303,R6303,3351,210
6304,R6304,3101,187
6305,R6305,2153,299
6306,R6306,1909,208
6307,R6307,2825,133
6308,R6308,3114,179
6309,R6309,2484,58
6310,R6310,2748,37
6311,R6311,3404,130
6312,R6312,2772,201
6313,R6313,2138,141
6314,R6314,3534,265
6315,R6315,2834,163
6316,R6316,3192,337
6317,R6317,1924,236
6318,R6318,3476,207
6319,R6319,3718,266
6320,R6320,3722,24
6321,R6321,3043,43
6322,R6322,2101,52
6323,R6323,3247,197
6324,R6324,3716,310
6325,R6325,3507,252
6326,R6326,3360,124
6327,R6327,1882,151
6328,R6328,2740,232
6329,R6329,3300,28
6330,R6330,2158,191
6331,R6331,2234,89
6332,R6332,3058,140
6333,R6333,2259,189
6334,R6334,2803,315
6335,R6335,2042,64
6336,R6336,2509,16
6337,R6337,2972,61
6338,R6338,3647,345
6339,R6339,1959,311
6340,R6340,3764,316
6341,R6341,1942,152
6342,R6342,2669,3
6343,R6343,3353,17
6344,R6344,1937,24
6345,R6345,2829,147
6346,R6346,2886,224
6347,R6347,2943,128
6348,R6348,3054,295
6349,R6349,3116,218
6350,R6350,2684,332
6351,R6351,1911,150
6352,R6352,2481,2
6353,R6353,2080,351
6354,R6354,2603,57
6355,R6355,2444,23
6356,R6356,3312,230
6357,R6357,2106,325
6358,R6358,3469,175
6359,R6359,2712,356
6360,R6360,1903,322
6361,R6361,3858,341
6362,R6362,2687,30
6363,R6363,3473,357
6364,R6364,2229,18
6365,R6365,2673,104
6366,R6366,2117,123
6367,R6367,2854,58
6368,R6368,3624,247
6369,R6369,2925,289
6370,R6370,3574,95
6371,R6371,2551,4
6372,R6372,1880,229
6373,R6373,2481,326
6374,R6374,3518,25
6375,R6375,2956,254
6376,R6376,3315,147
6377,R6377,2464,244
6378,R6378,2648,126
6379,R6379,2059,160
6380,R6380,3704,10
6381,R6381,2054,206
6382,R6382,2710,45
6383,R6383,2015,17
6384,R6384,2782,129
6385,R6385,3476,64
6386,R6386,3644,183
6387,R6387,2460,259
6388,R6388,2111,153
6389,R6389,2205,143
6390,R6390,3750,334
6391,R6391,3446,30
6392,R6392,2721,226
6393,R6393,1936,234
6394,R6394,2852,229
6395,R6395,3458,203
6396,R6396,2222,45
6397,R6397,2687,269
6398,R6398,3236,243
6399,R6399,3550,354
6400,R6400,2155,86
6401,R6401,3699,262
6402,R6402,2668,8
6403,R6403,2372,61
6404,R6404,2071,257
6405,R6405,2280,310
6406,R6406,2689,251
6407,R6407,2065,224
6408,R6408,2357,297
6409,R6409,2308,329
6410,R6410,2671,261
6411,R6411,2674,127
6412,R6412,2156,225
6413,R6413,2252,70
6414,R6414,2900,338
6415,R6415,1936,310
6416,R6416,2318,278
6417,R6417,3609,283
6418,R6418,2851,96
6419,R6419,3429,78
6420,R6420,3304,115
6421,R6421,3492,225
6422,R6422,3529,320
6423,R6423,2762,56
6424,R6424,2141,292
6425,R6425,2589,189
6426,R6426,3254,237
6427,R6427,3055,80
6428,R6428,2165,355
6429,R6429,2161,321
6430,R6430,2011,304
6431,R6431,2322,263
6432,R6432,3785,291
6433,R6433,3045,138
6434,R6434,2434,196
6435,R6435,3348,50
6436,R6436,3169,251
6437,R6437,3605,213
6438,R6438,2118,336
6439,R6439,1956,286
6440,R6440,3761,133
6441,R6441,2087,190
6442,R6442,3688,344
6443,R6443,3095,70
6444,R6444,3098,90
6445,R6445,3737,218
6446,R6446,3733,60
6447,R6447,2927,45
6448,R6448,3725,326
6449,R6449,3811,349
6450,R6450,1900,273
6451,R6451,3568,177
6452,R6452,2110,197
6453,R6453,2171,132
6454,R6454,2163,205
6455,R6455,2474,320
6456,R6456,2345,89
6457,R6457,3442,48
6458,R6458,3557,61
6459,R6459,2448,177
6460,R6460,2128,50
6461,R6461,2139,213
6462,R6462,2010,338
6463,R6463,3693,21
6464,R6464,2147,14
6465,R6465,3538,239
6466,R6466,3174,248
6467,R6467,2682,206
6468,R6468,2561,99
6469,R6469,1959,196
6470,R6470,3641,266
6471,R6471,3535,232
6472,R6472,2455,346
6473,R6473,2854,66
6474,R6474,3556,94
6475,R6475,3110,155
6476,R6476,2281,55
6477,R6477,3001,243
6478,R6478,3323,208
6479,R6479,2241,0
6480,R6480,2371,47
6481,R6481,3417,88
6482,R6482,3642,99
6483,R6483,3456,105
6484,R6484,2141,237
6485,R6485,3670,76
6486,R6486,3278,254
6487,R6487,3460,3
6488,R6488,2563,123
6489,R6489,2893,175
6490,R6490,2971,188
6491,R6491,3059,319
6492,R6492,2656,64
6493,R6493,3201,286
6494,R6494,2500,354
6495,R6495,3680,6
6496,R6496,3244,120
6497,R6497,3230,260
6498,R6498,2403,164
6499,R6499,2494,29
6500,R6500,3524,349
6501,R6501,2209,124
6502,R6502,3181,158
6503,R6503,3141,53
6504,R6504,1975,201
6505,R6505,2680,264
6506,R6506,3184,137
6507,R6507,3446,203
6508,R6508,2898,182
6509,R6509,2841,268
6510,R6510,2858,323
6511,R6511,2344,342
6512,R6512,2316,78
6513,R6513,3699,234
6514,R6514,3820,52
6515,R6515,2834,3
6516,R6516,2010,233
6517,R6517,3695,350
6518,R6518,3850,264
6519,R6519,3603,218
6520,R6520,3379,309
6521,R6521,3206,45
6522,R6522,3642,82
6523,R6523,2007,80
6524,R6524,3582,248
6525,R6525,2148,66
6526,R6526,3120,239
6527,R6527,2297,33
6528,R6528,3583,231
6529,R6529,2753,214
6530,R6530,2181,219
6531,R6531,3462,17
6532,R6532,2347,239
6533,R6533,2144,350
6534,R6534,2316,66
6535,R6535,3083,254
6536,R6536,2521,134
6537,R6537,2127,328
6538,R6538,3458,230
6539,R6539,3198,79
6540,R6540,2309,145
6541,R6541,2805,56
6542,R6542,2612,354
6543,R6543,2930,245
6544,R6544,1907,117
6545,R6545,2125,12
6546,R6546,2415,92
6547,R6547,2356,39
6548,R6548,3476,294
6549,R6549,2802,226
6550,R6550,3793,37
6551,R6551,2324,230
6552,R6552,2836,86
6553,R6553,2182,235
6554,R6554,1965,133
6555,R6555,2039,218
6556,R6556,2216,215
6557,R6557,2070,174
6558,R6558,1896,37
6559,R6559,1897,78
6560,R6560,2507,13
6561,R6561,3593,220
6562,R6562,2954,227
6563,R6563,2203,328
6564,R6564,2330,39
6565,R6565,2300,330
6566,R6566,2365,268
6567,R6567,3758,333
6568,R6568,3560,82
6569,R6569,3435,283
6570,R6570,3787,15
6571,R6571,2730,206
6572,R6572,3849,96
6573,R6573,3676,49
6574,R6574,3141,190
6575,R6575,3014,272
6576,R6576,3040,140
6577,R6577,2292,307
6578,R6578,2100,211
6579,R6579,1965,126
6580,R6580,2287,305
6581,R6581,3559,64
6582,R6582,3224,119
6583,R6583,1940,313
6584,R6584,3054,80
6585,R6585,2839,317
6586,R6586,3712,22
6587,R6587,2358,357
6588,R6588,3419,15
6589,R6589,3520,249
6590,R6590,3118,33
6591,R6591,2514,298
6592,R6592,3205,219
6593,R6593,2743,15
6594,R6594,2423,115
6595,R6595,3088,332
6596,R6596,3258,249
6597,R6597,2956,255
6598,R6598,3553,69
6599,R6599,2155,19
6600,R6600,2581,328
6601,R6601,2428,295
6602,R6602,3655,135
6603,R6603,1952,135
6604,R6604,3120,119
6605,R6605,3590,337
6606,R6606,2364,289
6607,R6607,2373,274
6608,R6608,2452,170
6609,R6609,2677,346
6610,R6610,3208,264
6611,R6611,3466,264
6612,R6612,2485,42
6613,R6613,2875,17
6614,R6614,2916,251
6615,R6615,2269,101
6616,R6616,2355,42
6617,R6617,3272,301
6618,R6618,2049,132
6619,R6619,2106,344
6620,R6620,2911,194
6621,R6621,2139,259
6622,R6622,3235,170
6623,R6623,1938,68
6624,R6624,3244,92
6625,R6625,3471,336
6626,R6626,2796,255
6627,R6627,3777,167
6628,R6628,2606,148
6629,R6629,3773,77
6630,R6630,3528,294
6631,R6631,1859,270
6632,R6632,1974,243
6633,R6633,1874,165
6634,R6634,2748,248
6635,R6635,2326,236
6636,R6636,3417,256
6637,R6637,2048,336
6638,R6638,2834,253
6639,R6639,2777,265
6640,R6640,3417,198
6641,R6641,3591,19
6642,R6642,2050,244
6643,R6643,3525,340
6644,R6644,2736,184
6645,R6645,2753,37
6646,R6646,2364,263
6647,R6647,2551,291
6648,R6648,3026,22
6649,R6649,2436,126
6650,R6650,2923,17
6651,R6651,3084,7
6652,R6652,3033,297
6653,R6653,2973,82
6654,R6654,2512,5
6655,R6655,3293,200
6656,R6656,2421,102
6657,R6657,3338,79
6658,R6658,3308,76
6659,R6659,2597,199
6660,R6660,2992,333
6661,R6661,2758,310
6662,R6662,2998,197
6663,R6663,3844,359
6664,R6664,2574,102
6665,R6665,3069,277
6666,R6666,2953,217
6667,R6667,3696,299
6668,R6668,3085,279
6669,R6669,2521,187
6670,R6670,2467,235
6671,R6671,3089,340
6672,R6672,2818,120
6673,R6673,1958,224
6674,R6674,2146,25
6675,R6675,3096,123
6676,R6676,2940,60
6677,R6677,3851,42
6678,R6678,2120,265
6679,R6679,2911,47
6680,R6680,2141,211
6681,R6681,3788,28
6682,R6682,2164,126
6683,R6683,3421,110
6684,R6684,3301,223
6685,R6685,3549,221
6686,R6686,3792,138
6687,R6687,2441,266
6688,R6688,2726,253
6689,R6689,2249,126
6690,R6690,2779,200
6691,R6691,3074,93
6692,R6692,2361,158
6693,R6693,2647,5
6694,R6694,3372,124
6695,R6695,2895,343
6696,R6696,2805,146
6697,R6697,3795,180
6698,R6698,3512,158
6699,R6699,2238,266
6700,R6700,2169,52
6701,R6701,3056,351
6702,R6702,2215,213
6703,R6703,3034,75
6704,R6704,2985,127
6705,R6705,2431,0
6706,R6706,3599,161
6707,R6707,3348,19
6708,R6708,3408,185
6709,R6709,3835,20
6710,R6710,3567,228
6711,R6711,2230,193
6712,R6712,2358,224
6713,R6713,2190,351
6714,R6714,3774,270
6715,R6715,2463,295
6716,R6716,2622,161
6717,R6717,3024,0
6718,R6718,2539,59
6719,R6719,2615,1
6720,R6720,2944,188
6721,R6721,2697,247
6722,R6722,3055,164
6723,R6723,2666,326
6724,R6724,3666,283
6725,R6725,2953,337
6726,R6726,2939,199
6727,R6727,3428,181
6728,R6728,3262,250
6729,R6729,2363,343
6730,R6730,1997,95
6731,R6731,2282,213
6732,R6732,3665,49
6733,R6733,2702,174
6734,R6734,2670,137
6735,R6735,2248,172
6736,R6736,2384,207
6737,R6737,3397,49
6738,R6738,1881,35
6739,R6739,2215,156
6740,R6740,2351,13
6741,R6741,2095,353
6742,R6742,1906,72
6743,R6743,2117,295
6744,R6744,3294,349
6745,R6745,2210,242
6746,R6746,2008,25
6747,R6747,3839,67
6748,R6748,3510,198
6749,R6749,3555,310
6750,R6750,2093,86
6751,R6751,1992,31
6752,R6752,3360,114
6753,R6753,2479,221
6754,R6754,2949,54
6755,R6755,2753,52
6756,R6756,3695,34
6757,R6757,1991,28
6758,R6758,2042,270
6759,R6759,3735,17
6760,R6760,3603,197
6761,R6761,2697,249
6762,R6762,2529,350
6763,R6763,3128,88
6764,R6764,2571,178
6765,R6765,2733,303
6766,R6766,2550,47
6767,R6767,1925,121
6768,R6768,3451,319
6769,R6769,2978,123
6770,R6770,3196,150
6771,R6771,3668,179
6772,R6772,2346,231
6773,R6773,2968,252
6774,R6774,3506,35
6775,R6775,2970,208
6776,R6776,3188,165
6777,R6777,3149,26
6778,R6778,3706,119
6779,R6779,2909,69
6780,R6780,2490,181
6781,R6781,3037,21
6782,R6782,3330,189
6783,R6783,3458,332
6784,R6784,2787,18
6785,R6785,2866,11
6786,R6786,3019,208
6787,R6787,3127,284
6788,R6788,3533,44
6789,R6789,3510,166
6790,R6790,3514,7
6791,R6791,2516,28
6792,R6792,2760,324
6793,R6793,2884,306
6794,R6794,2312,168
6795,R6795,2568,141
6796,R6796,2780,104
6797,R6797,3755,324
6798,R6798,3414,356
6799,R6799,2510,319
6800,R6800,3738,143
6801,R6801,3636,184
6802,R6802,3248,298
6803,R6803,2142,42
6804,R6804,3628,55
6805,R6805,3715,11
6806,R6806,2146,329
6807,R6807,2674,124
6808,R6808,2861,332
6809,R6809,3031,75
6810,R6810,3425,241
6811,R6811,3798,321
6812,R6812,2554,154
6813,R6813,2749,45
6814,R6814,3857,281
6815,R6815,2093,209
6816,R6816,2590,18
6817,R6817,2226,246
6818,R6818,3100,113
6819,R6819,3289,135
6820,R6820,1951,2
6821,R6821,3480,151
6822,R6822,3014,42
6823,R6823,2722,151
6824,R6824,2984,287
6825,R6825,3531,204
6826,R6826,3667,18
6827,R6827,2033,149
6828,R6828,3846,128
6829,R6829,2699,63
6830,R6830,2755,88
6831,R6831,2233,160
6832,R6832,2487,190
6833,R6833,3414,227
6834,R6834,2414,333
6835,R6835,3102,64
6836,R6836,3181,274
6837,R6837,2364,349
6838,R6838,3241,45
6839,R6839,2229,163
6840,R6840,2781,37
6841,R6841,2705,112
6842,R6842,2642,271
6843,R6843,3658,301
6844,R6844,3421,206
6845,R6845,2421,339
6846,R6846,3122,231
6847,R6847,2223,243
6848,R6848,2202,4
6849,R6849,3519,69
6850,R6850,3820,180
6851,R6851,2734,230
6852,R6852,2859,217
6853,R6853,3541,236
6854,R6854,3239,345
6855,R6855,2685,7
6856,R6856,2186,236
6857,R6857,1866,229
6858,R6858,3425,215
6859,R6859,2772,161
6860,R6860,2789,14
6861,R6861,2349,21
6862,R6862,3480,200
6863,R6863,3575,206
6864,R6864,3254,18
6865,R6865,2596,1
6866,R6866,1874,193
6867,R6867,3710,257
6868,R6868,2519,80
6869,R6869,3472,238
6870,R6870,3167,215
6871,R6871,1933,14
6872,R6872,3633,274
6873,R6873,3266,289
6874,R6874,3160,252
6875,R6875,2725,243
6876,R6876,2283,172
6877,R6877,1942,118
6878,R6878,2110,343
6879,R6879,3588,346
6880,R6880,3483,13
6881,R6881,3687,70
6882,R6882,3587,139
6883,R6883,2704,313
6884,R6884,2951,192
6885,R6885,3238,285
6886,R6886,2219,322
6887,R6887,2831,189
6888,R6888,2646,48
6889,R6889,2690,55
6890,R6890,3816,175
6891,R6891,1929,40
6892,R6892,2487,358
6893,R6893,2863,104
6894,R6894,3000,163
6895,R6895,2011,72
6896,R6896,2295,38
6897,R6897,2664,251
6898,R6898,3283,159
6899,R6899,2048,222
6900,R6900,2295,333
6901,R6901,2123,232
6902,R6902,2399,72
6903,R6903,2548,217
6904,R6904,2942,226
6905,R6905,3337,90
6906,R6906,2540,28
6907,R6907,2725,260
6908,R6908,3427,320
6909,R6909,1997,212
6910,R6910,3170,265
6911,R6911,2063,205
6912,R6912,3306,38
6913,R6913,3390,250
6914,R6914,3487,5
6915,R6915,2025,183
6916,R6916,2537,186
6917,R6917,3599,293
6918,R6918,3834,326
6919,R6919,2835,122
6920,R6920,2521,281
6921,R6921,3730,280
6922,R6922,2864,182
6923,R6923,2764,286
6924,R6924,3789,149
6925,R6925,3769,281
6926,R6926,3565,295
6927,R6927,2671,41
6928,R6928,2413,208
6929,R6929,3765,347
6930,R6930,2796,109
6931,R6931,3751,336
6932,R6932,3111,195
6933,R6933,3848,55
6934,R6934,2419,240
6935,R6935,3424,86
6936,R6936,3101,57
6937,R6937,3010,277
6938,R6938,2531,38
6939,R6939,3541,233
6940,R6940,3479,313
6941,R6941,2014,96
6942,R6942,1899,225
6943,R6943,3335,236
6944,R6944,3620,265
6945,R6945,3755,143
6946,R6946,3213,340
6947,R6947,2070,224
6948,R6948,2172,90
6949,R6949,2642,226
6950,R6950,2410,7
6951,R6951,3010,279
6952,R6952,3003,107
6953,R6953,2429,319
6954,R6954,2617,46
6955,R6955,1885,122
6956,R6956,3000,107
6957,R6957,3516,42
6958,R6958,3669,57
6959,R6959,2399,118
6960,R6960,3765,98
6961,R6961,2862,277
6962,R6962,3136,140
6963,R6963,2467,45
6964,R6964,3009,329
6965,R6965,2389,341
6966,R6966,3840,119
6967,R6967,2877,242
6968,R6968,2670,136
6969,R6969,2527,331
6970,R6970,3413,116
6971,R6971,3817,234
6972,R6972,3219,273
6973,R6973,1900,178
6974,R6974,2787,144
6975,R6975,2214,2
6976,R6976,3108,355
6977,R6977,2011,355
6978,R6978,2512,152
6979,R6979,3279,289
6980,R6980,3113,68
6981,R6981,2377,43
6982,R6982,3807,168
6983,R6983,1974,78
6984,R6984,3406,139
6985,R6985,3634,17
6986,R6986,2119,226
6987,R6987,2278,345
6988,R6988,2310,74
6989,R6989,2998,270
6990,R6990,3555,111
6991,R6991,3027,186
6992,R6992,3542,115
6993,R6993,1978,274
6994,R6994,3400,277
6995,R6995,3372,307
6996,R6996,2847,152
6997,R6997,2631,225
6998,R6998,2778,216
6999,R6999,2444,141
7000,R7000,2943,281
7001,R7001,2904,44
7002,R7002,3320,293
7003,R7003,2136,116
7004,R7004,2205,337
7005,R7005,2871,244
7006,R7006,3367,202
7007,R7007,1892,7
7008,R7008,2910,24
7009,R7009,3746,238
7010,R7010,3360,72
7011,R7011,2123,294
7012,R7012,2055,65
7013,R7013,3021,265
7014,R7014,2128,183
7015,R7015,3502,103
7016,R7016,1956,47
7017,R7017,3008,67
7018,R7018,3590,83
7019,R7019,2049,252
7020,R7020,2471,349
7021,R7021,3295,196
7022,R7022,3196,288
7023,R7023,2821,182
7024,R7024,3346,27
7025,R7025,2472,224
7026,R7026,2748,126
7027,R7027,2197,66
7028,R7028,3729,115
7029,R7029,2936,310
7030,R7030,3142,312
7031,R7031,2803,258
7032,R7032,2198,158
7033,R7033,2013,220
7034,R7034,3501,172
7035,R7035,3737,168
7036,R7036,3539,82
7037,R7037,2200,256
7038,R7038,2410,268
7039,R7039,3061,91
7040,R7040,2630,205
7041,R7041,2887,336
7042,R7042,3065,49
7043,R7043,2070,302
7044,R7044,3067,101
7045,R7045,3492,110
7046,R7046,2989,166
7047,R7047,3842,271
7048,R7048,1917,126
7049,R7049,2422,274
7050,R7050,2632,211
7051,R7051,2162,157
7052,R7052,2328,120
7053,R7053,3332,10
7054,R7054,3461,87
7055,R7055,2257,320
7056,R7056,2778,256
7057,R7057,3255,136
7058,R7058,3335,188
7059,R7059,2228,80
7060,R7060,3125,17
7061,R7061,2118,167
7062,R7062,3191,189
7063,R7063,3820,98
7064,R7064,2869,235
7065,R7065,3819,253
7066,R7066,2182,203
7067,R7067,2425,94
7068,R7068,3398,267
7069,R7069,2959,123
7070,R7070,3166,317
7071,R7071,2343,107
7072,R7072,1889,5
7073,R7073,2573,4
7074,R7074,2763,72
7075,R7075,3270,71
7076,R7076,3717,88
7077,R7077,2784,161
7078,R7078,2992,46
7079,R7079,2079,204
7080,R7080,3234,62
7081,R7081,3473,6
7082,R7082,3000,53
7083,R7083,2450,170
7084,R7084,1966,63
7085,R7085,2155,176
7086,R7086,2750,262
7087,R7087,2167,230
7088,R7088,2203,294
7089,R7089,3526,122
7090,R7090,3852,350
7091,R7091,3286,189
7092,R7092,3817,294
7093,R7093,3546,344
7094,R7094,2907,352
7095,R7095,2253,107
7096,R7096,1925,258
7097,R7097,3728,44
7098,R7098,2304,284
7099,R7099,3050,42
7100,R7100,2598,96
7101,R7101,1966,312
7102,R7102,2288,235
7103,R7103,3251,348
7104,R7104,2839,169
7105,R7105,3578,210
7106,R7106,3252,66
7107,R7107,3690,159
7108,R7108,3082,103
7109,R7109,3540,69
7110,R7110,2846,43
7111,R7111,1910,40
7112,R7112,3035,21
7113,R7113,3780,340
7114,R7114,2325,141
7115,R7115,3487,209
7116,R7116,3606,44
7117,R7117,3292,170
7118,R7118,1888,97
7119,R7119,3582,99
7120,R7120,3534,169
7121,R7121,3253,6
7122,R7122,3336,165
7123,R7123,1942,25
7124,R7124,2901,172
7125,R7125,2048,104
7126,R7126,3088,159
7127,R7127,3271,107
7128,R7128,1997,111
7129,R7129,3559,356
7130,R7130,2173,287
7131,R7131,2211,316
7132,R7132,3454,273
7133,R7133,3338,97
7134,R7134,3513,221
7135,R7135,3783,265
7136,R7136,2248,37
7137,R7137,2696,69
7138,R7138,2377,208
7139,R7139,3153,79
7140,R7140,3632,92
7141,R7141,3317,321
7142,R7142,3055,20
7143,R7143,3830,328
7144,R7144,2702,31
7145,R7145,3101,345
7146,R7146,3618,166
7147,R7147,3766,232
7148,R7148,2141,145
7149,R7149,2268,197
7150,R7150,2763,97
7151,R7151,2240,329
7152,R7152,3186,296
7153,R7153,2103,229
7154,R7154,3465,25
7155,R7155,3752,16
7156,R7156,3414,338
7157,R7157,2606,314
7158,R7158,3119,220
7159,R7159,3397,50
7160,R7160,2143,307
7161,R7161,3561,50
7162,R7162,3680,75
7163,R7163,2164,245
7164,R7164,3449,198
7165,R7165,3223,7
7166,R7166,2889,301
7167,R7167,3736,314
7168,R7168,2484,179
7169,R7169,2458,215
7170,R7170,2470,2
7171,R7171,3592,64
7172,R7172,3711,99
7173,R7173,2681,101
7174,R7174,2812,334
7175,R7175,3719,244
7176,R7176,3839,268
7177,R7177,2018,241
7178,R7178,2049,140
7179,R7179,3534,17
7180,R7180,2199,169
7181,R7181,3256,100
7182,R7182,2293,306
7183,R7183,2013,96
7184,R7184,3686,76
7185,R7185,3402,9
7186,R7186,3608,241
7187,R7187,2585,11
7188,R7188,3657,172
7189,R7189,1947,299
7190,R7190,3016,29
7191,R7191,2762,187
7192,R7192,3669,12
7193,R7193,2197,49
7194,R7194,2887,283
7195,R7195,3434,18
7196,R7196,2577,305
7197,R7197,2079,250
7198,R7198,1929,171
7199,R7199,2892,113
7200,R7200,3246,237
7201,R7201,2706,45
7202,R7202,2165,246
7203,R7203,3330,117
7204,R7204,1976,310
7205,R7205,3164,90
7206,R7206,3515,244
7207,R7207,2927,325
7208,R7208,3398,217
7209,R7209,2665,317
7210,R7210,3544,13
7211,R7211,1966,0
7212,R7212,2697,17
7213,R7213,3544,216
7214,R7214,3277,27
7215,R7215,2537,165
7216,R7216,2954,207
7217,R7217,2961,169
7218,R7218,3470,61
7219,R7219,2129,247
7220,R7220,3066,4
7221,R7221,3714,111
7222,R7222,1904,108
7223,R7223,2080,320
7224,R7224,2131,68
7225,R7225,3431,137
7226,R7226,2164,138
7227,R7227,2326,181
7228,R7228,3623,46
7229,R7229,3583,246
7230,R7230,3575,49
7231,R7231,2760,65
7232,R7232,3525,231
7233,R7233,2911,78
7234,R7234,2380,40
7235,R7235,2834,164
7236,R7236,2912,301
7237,R7237,2338,230
7238,R7238,2923,194
7239,R7239,2126,40
7240,R7240,2448,93
7241,R7241,2521,61
7242,R7242,2065,322
7243,R7243,2391,69
7244,R7244,3169,235
7245,R7245,2938,355
7246,R7246,3615,194
7247,R7247,3524,290
7248,R7248,2794,34
7249,R7249,3706,146
7250,R7250,2105,23
7251,R7251,3470,211
7252,R7252,2324,72
7253,R7253,3484,145
7254,R7254,3199,173
7255,R7255,3695,186
7256,R7256,3321,195
7257,R7257,2585,19
7258,R7258,3802,102
7259,R7259,2198,357
7260,R7260,2129,112
7261,R7261,2822,311
7262,R7262,3225,33
7263,R7263,2887,349
7264,R7264,3409,33
7265,R7265,2504,170
7266,R7266,2367,261
7267,R7267,2068,212
7268,R7268,2863,168
7269,R7269,2252,317
7270,R7270,3242,322
7271,R7271,2879,272
7272,R7272,2352,38
7273,R7273,2279,125
7274,R7274,2882,239
7275,R7275,3674,258
7276,R7276,1890,73
7277,R7277,3289,243
7278,R7278,1891,349
7279,R7279,3512,36
7280,R7280,2351,107
7281,R7281,3354,181
7282,R7282,2594,217
7283,R7283,3316,225
7284,R7284,2081,139
7285,R7285,1874,247
7286,R7286,2512,210
7287,R7287,1940,307
7288,R7288,2285,24
7289,R7289,2206,240
7290,R7290,2137,353
7291,R7291,3602,40
7292,R7292,2255,160
7293,R7293,2187,118
7294,R7294,2501,34
7295,R7295,3829,225
7296,R7296,2649,255
7297,R7297,2694,163
7298,R7298,3114,276
7299,R7299,3360,5
7300,R7300,3564,134
7301,R7301,2213,168
7302,R7302,2863,37
7303,R7303,2779,205
7304,R7304,2503,25
7305,R7305,3857,181
7306,R7306,1907,236
7307,R7307,3281,56
7308,R7308,2088,299
7309,R7309,3588,212
7310,R7310,2148,335
7311,R7311,2088,84
7312,R7312,2816,22
7313,R7313,3770,47
7314,R7314,3623,39
7315,R7315,3503,331
7316,R7316,2148,42
7317,R7317,3656,24
7318,R7318,2599,325
7319,R7319,2511,103
7320,R7320,3561,358
7321,R7321,2131,317
7322,R7322,3010,71
7323,R7323,3428,33
7324,R7324,3567,188
7325,R7325,2131,337
7326,R7326,2521,337
7327,R7327,3829,23
7328,R7328,3230,63
7329,R7329,3529,249
7330,R7330,3376,85
7331,R7331,2756,202
7332,R7332,2084,213
7333,R7333,2463,5
7334,R7334,3834,52
7335,R7335,2310,283
7336,R7336,2476,84
7337,R7337,3197,69
7338,R7338,2819,233
7339,R7339,2642,161
7340,R7340,2506,162
7341,R7341,2111,284
7342,R7342,2129,232
7343,R7343,3015,345
7344,R7344,2604,39
7345,R7345,2181,74
7346,R7346,2715,114
