id,label,Elevation,Aspect
16243,R16243,57,100
16244,R16244,2,16
16245,R16245,13,84
16246,R16246,94,34
16247,R16247,48,15
16248,R16248,60,42
16249,R16249,47,57
16250,R16250,71,19
16251,R16251,65,71
16252,R16252,89,87
16253,R16253,87,72
16254,R16254,24,82
16255,R16255,16,46
16256,R16256,1,28
16257,R16257,37,26
16258,R16258,20,28
16259,R16259,10,34
16260,R16260,8,19
16261,R16261,41,17
16262,R16262,32,81
16263,R16263,54,80
16264,R16264,3,65
16265,R16265,20,36
16266,R16266,54,63
16267,R16267,16,53
16268,R16268,72,57
16269,R16269,22,98
16270,R16270,37,34
16271,R16271,95,60
16272,R16272,40,51
16273,R16273,20,29
16274,R16274,69,79
16275,R16275,95,8
16276,R16276,51,14
16277,R16277,76,36
16278,R16278,58,52
16279,R16279,13,44
16280,R16280,32,60
16281,R16281,67,31
16282,R16282,21,27
16283,R16283,32,21
16284,R16284,41,80
16285,R16285,34,74
16286,R16286,92,26
16287,R16287,20,75
16288,R16288,50,97
16289,R16289,22,77
16290,R16290,92,53
16291,R16291,88,38
16292,R16292,69,34
16293,R16293,16,36
16294,R16294,54,27
16295,R16295,28,40
16296,R16296,13,90
16297,R16297,3,50
16298,R16298,75,35
16299,R16299,26,35
16300,R16300,19,50
16301,R16301,45,53
16302,R16302,71,68
16303,R16303,59,71
16304,R16304,8,36
16305,R16305,14,58
16306,R16306,22,66
16307,R16307,37,78
16308,R16308,51,13
16309,R16309,35,86
16310,R16310,39,21
16311,R16311,76,20
16312,R16312,68,68
16313,R16313,15,99
16314,R16314,47,3
16315,R16315,10,86
16316,R16316,42,84
16317,R16317,87,71
16318,R16318,69,48
16319,R16319,36,6
16320,R16320,92,49
16321,R16321,21,9
16322,R16322,71,16
16323,R16323,83,76
16324,R16324,62,26
16325,R16325,72,11
16326,R16326,97,84
16327,R16327,74,66
16328,R16328,11,83
16329,R16329,41,57
16330,R16330,57,43
16331,R16331,50,37
16332,R16332,34,69
16333,R16333,18,99
16334,R16334,57,11
16335,R16335,33,35
16336,R16336,82,18
16337,R16337,79,4
16338,R16338,63,94
16339,R16339,97,87
16340,R16340,94,78
16341,R16341,91,11
16342,R16342,71,14
16343,R16343,58,63
16344,R16344,81,49
16345,R16345,56,60
16346,R16346,86,84
16347,R16347,18,70
16348,R16348,63,76
16349,R16349,1,9
16350,R16350,92,67
16351,R16351,80,86
16352,R16352,78,96
16353,R16353,13,19
16354,R16354,66,8
16355,R16355,100,32
16356,R16356,75,76
16357,R16357,28,55
16358,R16358,100,45
16359,R16359,70,60
16360,R16360,34,99
16361,R16361,87,47
16362,R16362,64,7
16363,R16363,76,10
16364,R16364,51,80
16365,R16365,65,42
16366,R16366,100,42
16367,R16367,9,53
16368,R16368,53,2
16369,R16369,13,61
16370,R16370,100,67
16371,R16371,42,15
16372,R16372,91,99
16373,R16373,73,27
16374,R16374,36,48
16375,R16375,74,88
16376,R16376,42,88
16377,R16377,13,64
16378,R16378,32,19
16379,R16379,91,61
16380,R16380,43,12
16381,R16381,49,26
16382,R16382,73,9
16383,R16383,69,74
16384,R16384,84,53
16385,R16385,69,27
16386,R16386,11,32
16387,R16387,13,92
16388,R16388,43,1
16389,R16389,87,65
16390,R16390,82,3
16391,R16391,70,6
16392,R16392,86,80
16393,R16393,23,47
16394,R16394,27,3
16395,R16395,79,78
16396,R16396,3,15
16397,R16397,34,16
16398,R16398,12,13
16399,R16399,21,8
16400,R16400,96,23
16401,R16401,15,51
16402,R16402,70,11
16403,R16403,59,43
16404,R16404,15,15
16405,R16405,67,93
16406,R16406,53,78
16407,R16407,68,56
16408,R16408,41,89
16409,R16409,32,4
16410,R16410,100,40
16411,R16411,67,1
16412,R16412,86,96
16413,R16413,100,33
16414,R16414,38,5
16415,R16415,34,8
16416,R16416,46,47
16417,R16417,10,32
16418,R16418,70,29
16419,R16419,96,88
16420,R16420,62,83
16421,R16421,69,58
16422,R16422,33,49
16423,R16423,19,49
16424,R16424,35,15
16425,R16425,5,92
16426,R16426,59,24
16427,R16427,99,76
16428,R16428,27,91
16429,R16429,80,64
16430,R16430,51,23
16431,R16431,69,60
16432,R16432,99,30
16433,R16433,71,59
16434,R16434,44,60
16435,R16435,66,35
16436,R16436,66,96
16437,R16437,87,31
16438,R16438,51,50
16439,R16439,68,98
16440,R16440,21,12
16441,R16441,46,72
16442,R16442,77,7
16443,R16443,88,99
16444,R16444,1,42
16445,R16445,36,66
16446,R16446,70,89
16447,R16447,100,77
16448,R16448,47,90
16449,R16449,61,16
16450,R16450,99,41
16451,R16451,16,36
16452,R16452,56,98
16453,R16453,21,72
16454,R16454,38,36
16455,R16455,12,44
16456,R16456,18,22
16457,R16457,75,9
16458,R16458,82,87
16459,R16459,64,41
16460,R16460,94,50
16461,R16461,82,52
16462,R16462,33,8
16463,R16463,17,50
16464,R16464,40,18
16465,R16465,56,17
16466,R16466,55,1
16467,R16467,20,59
16468,R16468,86,19
16469,R16469,33,21
16470,R16470,37,21
16471,R16471,40,68
16472,R16472,23,39
16473,R16473,47,19
16474,R16474,35,14
16475,R16475,5,94
16476,R16476,85,6
16477,R16477,59,7
16478,R16478,68,89
16479,R16479,5,37
16480,R16480,61,69
16481,R16481,31,21
16482,R16482,3,10
16483,R16483,74,72
16484,R16484,43,76
16485,R16485,93,94
16486,R16486,51,73
16487,R16487,83,23
16488,R16488,23,96
16489,R16489,64,98
16490,R16490,43,96
16491,R16491,80,9
16492,R16492,46,93
16493,R16493,99,50
16494,R16494,53,100
16495,R16495,19,21
16496,R16496,55,7
16497,R16497,70,44
16498,R16498,90,78
16499,R16499,24,52
16500,R16500,49,33
16501,R16501,97,78
16502,R16502,67,24
16503,R16503,53,45
16504,R16504,6,18
16505,R16505,64,70
16506,R16506,78,54
16507,R16507,82,65
16508,R16508,88,14
16509,R16509,67,45
16510,R16510,77,82
16511,R16511,93,89
16512,R16512,55,97
16513,R16513,48,45
16514,R16514,73,47
16515,R16515,2,26
16516,R16516,71,92
16517,R16517,51,37
16518,R16518,50,74
16519,R16519,52,73
16520,R16520,18,56
16521,R16521,57,37
16522,R16522,41,14
16523,R16523,16,82
16524,R16524,32,85
16525,R16525,79,22
16526,R16526,20,96
16527,R16527,44,63
16528,R16528,14,4
16529,R16529,74,49
16530,R16530,96,62
16531,R16531,25,95
16532,R16532,28,38
16533,R16533,64,59
16534,R16534,75,4
16535,R16535,24,1
16536,R16536,12,28
16537,R16537,79,12
16538,R16538,13,37
16539,R16539,93,74
16540,R16540,9,100
16541,R16541,34,64
16542,R16542,6,84
16543,R16543,71,37
16544,R16544,49,28
16545,R16545,69,40
16546,R16546,18,18
16547,R16547,42,21
16548,R16548,33,90
16549,R16549,89,44
16550,R16550,92,84
16551,R16551,25,63
16552,R16552,1,97
16553,R16553,32,55
16554,R16554,9,12
16555,R16555,82,73
16556,R16556,76,89
16557,R16557,22,11
16558,R16558,2,3
16559,R16559,38,6
16560,R16560,27,17
16561,R16561,30,46
16562,R16562,91,33
16563,R16563,93,13
16564,R16564,97,9
16565,R16565,25,12
16566,R16566,84,71
16567,R16567,22,11
16568,R16568,18,70
16569,R16569,21,78
16570,R16570,92,48
16571,R16571,37,51
16572,R16572,92,59
16573,R16573,98,14
16574,R16574,56,6
16575,R16575,91,74
16576,R16576,91,29
16577,R16577,90,9
16578,R16578,60,42
16579,R16579,9,33
16580,R16580,49,21
16581,R16581,83,44
16582,R16582,62,67
16583,R16583,52,52
16584,R16584,91,65
16585,R16585,5,57
16586,R16586,12,80
16587,R16587,92,43
16588,R16588,26,22
16589,R16589,64,23
16590,R16590,26,2
16591,R16591,45,46
16592,R16592,58,52
16593,R16593,50,44
16594,R16594,85,72
16595,R16595,88,12
16596,R16596,37,58
16597,R16597,79,51
16598,R16598,96,26
16599,R16599,17,74
16600,R16600,8,100
16601,R16601,83,12
16602,R16602,33,19
16603,R16603,64,93
16604,R16604,76,90
16605,R16605,36,77
16606,R16606,8,10
16607,R16607,51,97
16608,R16608,69,31
16609,R16609,49,51
16610,R16610,84,1
16611,R16611,49,60
16612,R16612,31,34
16613,R16613,27,93
16614,R16614,35,100
16615,R16615,73,74
16616,R16616,22,2
16617,R16617,60,12
16618,R16618,33,39
16619,R16619,65,66
16620,R16620,46,14
16621,R16621,29,3
16622,R16622,49,87
16623,R16623,30,96
16624,R16624,85,70
16625,R16625,29,72
16626,R16626,99,34
16627,R16627,19,54
16628,R16628,17,93
16629,R16629,22,16
16630,R16630,62,41
16631,R16631,90,50
16632,R16632,73,34
16633,R16633,11,2
16634,R16634,7,46
16635,R16635,54,49
16636,R16636,39,58
16637,R16637,1,71
16638,R16638,82,54
16639,R16639,9,43
16640,R16640,69,24
16641,R16641,88,47
16642,R16642,5,48
16643,R16643,24,24
16644,R16644,17,1
16645,R16645,82,80
16646,R16646,19,25
16647,R16647,30,23
16648,R16648,33,48
16649,R16649,44,42
16650,R16650,73,96
16651,R16651,12,30
16652,R16652,51,56
16653,R16653,26,39
16654,R16654,37,1
16655,R16655,19,59
16656,R16656,43,98
16657,R16657,91,59
16658,R16658,44,92
16659,R16659,62,70
16660,R16660,29,26
16661,R16661,57,39
16662,R16662,77,40
16663,R16663,47,2
16664,R16664,3,4
16665,R16665,94,17
16666,R16666,72,23
16667,R16667,41,8
16668,R16668,82,71
16669,R16669,53,98
16670,R16670,100,20
16671,R16671,85,59
16672,R16672,65,47
16673,R16673,7,29
16674,R16674,68,85
16675,R16675,1,48
16676,R16676,87,59
16677,R16677,100,93
16678,R16678,58,47
16679,R16679,75,32
16680,R16680,52,50
16681,R16681,63,29
16682,R16682,99,85
16683,R16683,13,5
16684,R16684,21,8
16685,R16685,76,71
16686,R16686,8,57
16687,R16687,24,37
16688,R16688,59,39
16689,R16689,12,55
16690,R16690,69,74
16691,R16691,24,30
16692,R16692,14,89
16693,R16693,98,51
16694,R16694,30,63
16695,R16695,97,16
16696,R16696,40,91
16697,R16697,88,90
16698,R16698,1,66
16699,R16699,20,24
16700,R16700,34,25
16701,R16701,58,37
16702,R16702,53,23
16703,R16703,41,56
16704,R16704,90,54
16705,R16705,64,4
16706,R16706,4,72
16707,R16707,65,19
16708,R16708,7,78
16709,R16709,16,29
16710,R16710,76,95
16711,R16711,29,44
16712,R16712,3,17
16713,R16713,49,26
16714,R16714,3,24
16715,R16715,18,69
16716,R16716,17,10
16717,R16717,42,38
16718,R16718,1,9
16719,R16719,81,50
16720,R16720,93,10
16721,R16721,20,77
16722,R16722,53,96
16723,R16723,13,51
16724,R16724,30,7
16725,R16725,68,17
16726,R16726,65,39
16727,R16727,33,20
16728,R16728,41,74
16729,R16729,15,20
16730,R16730,15,63
16731,R16731,46,47
16732,R16732,61,84
16733,R16733,1,89
16734,R16734,66,42
16735,R16735,98,1
16736,R16736,54,90
16737,R16737,7,96
16738,R16738,59,39
16739,R16739,34,58
16740,R16740,1,52
16741,R16741,21,13
16742,R16742,18,22
16743,R16743,100,35
16744,R16744,100,22
16745,R16745,19,41
16746,R16746,26,81
16747,R16747,80,36
16748,R16748,98,43
16749,R16749,94,33
16750,R16750,13,13
16751,R16751,86,48
16752,R16752,2,54
16753,R16753,10,42
16754,R16754,31,39
16755,R16755,26,13
16756,R16756,96,15
16757,R16757,45,100
16758,R16758,60,32
16759,R16759,93,58
16760,R16760,36,45
16761,R16761,31,67
16762,R16762,4,93
16763,R16763,68,3
16764,R16764,64,10
16765,R16765,16,5
16766,R16766,52,52
16767,R16767,83,50
16768,R16768,72,61
16769,R16769,65,2
16770,R16770,14,96
16771,R16771,96,60
16772,R16772,1,75
16773,R16773,34,21
16774,R16774,26,54
16775,R16775,97,5
16776,R16776,73,61
16777,R16777,81,59
16778,R16778,17,90
16779,R16779,98,26
16780,R16780,100,37
16781,R16781,81,32
16782,R16782,80,1
16783,R16783,67,78
16784,R16784,47,87
16785,R16785,17,34
16786,R16786,24,100
16787,R16787,92,90
16788,R16788,72,65
16789,R16789,1,54
16790,R16790,7,15
16791,R16791,41,1
16792,R16792,19,97
16793,R16793,53,9
16794,R16794,77,17
16795,R16795,6,14
16796,R16796,2,78
16797,R16797,68,4
16798,R16798,24,32
16799,R16799,10,98
16800,R16800,24,1
16801,R16801,62,53
16802,R16802,61,83
16803,R16803,18,96
16804,R16804,13,67
16805,R16805,93,38
16806,R16806,86,74
16807,R16807,13,34
16808,R16808,32,72
16809,R16809,74,7
16810,R16810,95,98
16811,R16811,56,4
16812,R16812,79,56
16813,R16813,62,44
16814,R16814,49,8
16815,R16815,40,81
16816,R16816,37,100
16817,R16817,91,56
16818,R16818,50,74
16819,R16819,27,36
16820,R16820,19,32
16821,R16821,59,69
16822,R16822,58,67
16823,R16823,9,18
16824,R16824,12,66
16825,R16825,72,10
16826,R16826,92,63
16827,R16827,92,37
16828,R16828,34,77
16829,R16829,56,82
16830,R16830,38,72
16831,R16831,13,49
16832,R16832,83,3
16833,R16833,100,85
16834,R16834,3,63
16835,R16835,66,38
16836,R16836,3,59
16837,R16837,10,23
16838,R16838,83,1
16839,R16839,10,14
16840,R16840,32,84
16841,R16841,33,25
16842,R16842,59,93
16843,R16843,42,79
16844,R16844,46,94
16845,R16845,79,3
16846,R16846,94,98
16847,R16847,92,38
16848,R16848,55,14
16849,R16849,40,16
16850,R16850,85,71
16851,R16851,66,25
16852,R16852,65,28
16853,R16853,91,55
16854,R16854,56,71
16855,R16855,47,6
16856,R16856,63,50
16857,R16857,19,39
16858,R16858,9,53
16859,R16859,27,98
16860,R16860,44,99
16861,R16861,34,7
16862,R16862,75,94
16863,R16863,26,33
16864,R16864,25,11
16865,R16865,11,13
16866,R16866,28,37
16867,R16867,19,76
16868,R16868,96,13
16869,R16869,89,100
16870,R16870,53,54
16871,R16871,12,41
16872,R16872,44,63
16873,R16873,76,16
16874,R16874,99,67
16875,R16875,97,57
16876,R16876,1,39
16877,R16877,43,71
16878,R16878,49,1
16879,R16879,67,30
16880,R16880,74,26
16881,R16881,97,13
16882,R16882,75,29
16883,R16883,39,39
16884,R16884,39,90
16885,R16885,37,26
16886,R16886,60,2
16887,R16887,77,20
16888,R16888,18,93
16889,R16889,28,37
16890,R16890,55,26
16891,R16891,85,81
16892,R16892,12,9
16893,R16893,50,66
16894,R16894,65,71
16895,R16895,91,67
16896,R16896,56,35
16897,R16897,49,60
16898,R16898,66,85
16899,R16899,33,14
16900,R16900,62,16
16901,R16901,27,37
16902,R16902,14,63
16903,R16903,45,54
16904,R16904,36,52
16905,R16905,63,99
16906,R16906,63,53
16907,R16907,39,59
16908,R16908,76,63
16909,R16909,69,12
16910,R16910,36,77
16911,R16911,40,55
16912,R16912,51,91
16913,R16913,71,31
16914,R16914,53,10
16915,R16915,48,27
16916,R16916,12,26
16917,R16917,83,42
16918,R16918,29,54
16919,R16919,76,25
16920,R16920,51,14
16921,R16921,93,51
16922,R16922,22,75
16923,R16923,98,90
16924,R16924,70,88
16925,R16925,52,30
16926,R16926,79,73
16927,R16927,22,62
16928,R16928,67,24
16929,R16929,32,44
16930,R16930,24,7
16931,R16931,87,72
16932,R16932,40,61
16933,R16933,56,41
16934,R16934,22,80
16935,R16935,21,49
16936,R16936,48,8
16937,R16937,20,36
16938,R16938,87,24
16939,R16939,24,80
16940,R16940,10,64
16941,R16941,32,16
16942,R16942,91,5
16943,R16943,95,36
16944,R16944,39,3
16945,R16945,54,19
16946,R16946,50,74
16947,R16947,80,77
16948,R16948,18,11
16949,R16949,75,78
16950,R16950,51,91
16951,R16951,39,21
16952,R16952,50,78
16953,R16953,48,71
16954,R16954,99,78
16955,R16955,35,5
16956,R16956,86,2
16957,R16957,10,49
16958,R16958,53,12
16959,R16959,77,42
16960,R16960,20,70
16961,R16961,44,80
16962,R16962,38,64
16963,R16963,90,67
16964,R16964,63,43
16965,R16965,40,82
16966,R16966,75,89
16967,R16967,66,37
16968,R16968,72,19
16969,R16969,71,38
16970,R16970,52,7
16971,R16971,21,76
16972,R16972,14,81
16973,R16973,97,32
16974,R16974,13,10
16975,R16975,3,23
16976,R16976,23,79
16977,R16977,100,14
16978,R16978,22,88
16979,R16979,45,48
16980,R16980,29,74
16981,R16981,48,72
16982,R16982,36,67
16983,R16983,46,28
16984,R16984,94,99
16985,R16985,17,51
16986,R16986,29,45
16987,R16987,32,35
16988,R16988,3,24
16989,R16989,27,29
16990,R16990,77,72
16991,R16991,83,21
16992,R16992,5,17
16993,R16993,78,16
16994,R16994,62,17
16995,R16995,71,58
16996,R16996,5,77
16997,R16997,83,1
16998,R16998,98,58
16999,R16999,35,20
17000,R17000,67,10
17001,R17001,36,71
17002,R17002,54,96
17003,R17003,67,67
17004,R17004,73,98
17005,R17005,10,91
17006,R17006,55,57
17007,R17007,12,19
17008,R17008,81,98
17009,R17009,14,73
17010,R17010,5,41
17011,R17011,24,5
17012,R17012,63,45
17013,R17013,99,6
17014,R17014,90,25
17015,R17015,93,75
17016,R17016,53,34
17017,R17017,8,51
17018,R17018,74,65
17019,R17019,28,1
17020,R17020,17,16
17021,R17021,48,80
17022,R17022,63,86
17023,R17023,16,1
17024,R17024,34,71
17025,R17025,88,27
17026,R17026,91,42
17027,R17027,79,56
17028,R17028,49,93
17029,R17029,10,98
17030,R17030,56,19
17031,R17031,40,26
17032,R17032,9,33
17033,R17033,9,42
17034,R17034,69,100
17035,R17035,69,39
17036,R17036,1,28
17037,R17037,44,10
17038,R17038,44,10
17039,R17039,14,40
17040,R17040,45,71
17041,R17041,82,31
17042,R17042,14,45
17043,R17043,71,57
17044,R17044,17,52
17045,R17045,25,71
17046,R17046,37,23
17047,R17047,54,67
17048,R17048,65,20
17049,R17049,44,40
17050,R17050,78,89
17051,R17051,85,44
17052,R17052,73,25
17053,R17053,38,15
17054,R17054,32,79
17055,R17055,18,43
17056,R17056,57,71
17057,R17057,28,54
17058,R17058,21,48
17059,R17059,59,26
17060,R17060,45,65
17061,R17061,98,1
17062,R17062,69,10
17063,R17063,33,51
17064,R17064,21,51
17065,R17065,36,22
17066,R17066,3,45
17067,R17067,10,21
17068,R17068,29,34
17069,R17069,28,39
17070,R17070,48,10
17071,R17071,26,51
17072,R17072,6,25
17073,R17073,47,14
17074,R17074,85,13
17075,R17075,63,15
17076,R17076,14,84
17077,R17077,24,20
17078,R17078,67,27
17079,R17079,95,90
17080,R17080,33,39
17081,R17081,48,57
17082,R17082,30,44
17083,R17083,3,23
17084,R17084,72,77
17085,R17085,60,88
17086,R17086,19,6
17087,R17087,61,83
17088,R17088,76,33
17089,R17089,72,70
17090,R17090,26,27
17091,R17091,48,46
17092,R17092,11,2
17093,R17093,97,95
17094,R17094,94,29
17095,R17095,51,8
17096,R17096,13,96
17097,R17097,10,74
17098,R17098,8,49
17099,R17099,77,6
17100,R17100,83,24
17101,R17101,83,90
17102,R17102,94,91
17103,R17103,7,17
17104,R17104,58,27
17105,R17105,24,19
17106,R17106,65,67
17107,R17107,21,44
17108,R17108,49,44
17109,R17109,21,83
17110,R17110,17,40
17111,R17111,53,53
17112,R17112,11,19
17113,R17113,84,98
17114,R17114,28,43
17115,R17115,12,43
17116,R17116,48,2
17117,R17117,1,80
17118,R17118,87,13
17119,R17119,35,85
17120,R17120,74,39
17121,R17121,93,89
17122,R17122,35,78
17123,R17123,93,22
17124,R17124,75,27
17125,R17125,41,23
17126,R17126,53,21
17127,R17127,8,18
17128,R17128,18,42
17129,R17129,97,68
17130,R17130,57,2
17131,R17131,91,58
17132,R17132,8,27
17133,R17133,56,29
17134,R17134,89,79
17135,R17135,86,16
17136,R17136,22,66
17137,R17137,7,46
17138,R17138,94,30
17139,R17139,37,86
17140,R17140,74,94
17141,R17141,32,12
17142,R17142,63,28
17143,R17143,94,70
17144,R17144,52,90
17145,R17145,72,33
17146,R17146,91,18
17147,R17147,31,1
17148,R17148,35,80
17149,R17149,39,83
17150,R17150,55,20
17151,R17151,38,11
17152,R17152,45,16
17153,R17153,1,44
17154,R17154,16,33
17155,R17155,90,64
17156,R17156,83,41
17157,R17157,94,61
17158,R17158,11,52
17159,R17159,44,81
17160,R17160,10,65
17161,R17161,61,61
17162,R17162,82,86
17163,R17163,88,2
17164,R17164,43,17
17165,R17165,70,6
17166,R17166,47,62
17167,R17167,15,33
17168,R17168,43,56
17169,R17169,17,36
17170,R17170,29,51
17171,R17171,29,62
17172,R17172,60,9
17173,R17173,41,41
17174,R17174,50,98
17175,R17175,86,44
17176,R17176,58,81
17177,R17177,92,74
17178,R17178,27,44
17179,R17179,56,38
17180,R17180,14,71
17181,R17181,49,57
17182,R17182,30,75
17183,R17183,40,45
17184,R17184,72,24
17185,R17185,12,50
17186,R17186,39,37
17187,R17187,94,24
17188,R17188,50,51
17189,R17189,31,94
17190,R17190,25,28
17191,R17191,79,16
17192,R17192,93,8
17193,R17193,23,38
17194,R17194,4,65
17195,R17195,27,37
17196,R17196,46,17
17197,R17197,99,94
17198,R17198,94,78
17199,R17199,30,59
17200,R17200,4,7
17201,R17201,19,88
17202,R17202,37,84
17203,R17203,71,32
17204,R17204,51,90
17205,R17205,44,30
17206,R17206,27,71
17207,R17207,34,26
17208,R17208,3,56
17209,R17209,63,3
17210,R17210,7,89
17211,R17211,86,69
17212,R17212,82,79
17213,R17213,65,48
17214,R17214,80,79
17215,R17215,12,32
17216,R17216,34,72
17217,R17217,83,27
17218,R17218,80,89
17219,R17219,99,78
17220,R17220,3,57
17221,R17221,67,63
17222,R17222,11,68
17223,R17223,83,57
17224,R17224,12,99
17225,R17225,81,5
17226,R17226,23,57
17227,R17227,34,24
17228,R17228,28,15
17229,R17229,34,30
17230,R17230,95,57
17231,R17231,81,96
17232,R17232,57,69
17233,R17233,25,81
17234,R17234,13,74
17235,R17235,79,77
17236,R17236,12,14
17237,R17237,37,27
17238,R17238,58,42
17239,R17239,67,52
17240,R17240,17,34
17241,R17241,62,22
17242,R17242,37,7
17243,R17243,31,70
17244,R17244,27,50
17245,R17245,4,54
17246,R17246,59,46
17247,R17247,8,13
17248,R17248,21,36
17249,R17249,30,34
17250,R17250,4,35
17251,R17251,20,58
17252,R17252,43,89
17253,R17253,15,99
17254,R17254,98,93
17255,R17255,53,25
17256,R17256,4,56
17257,R17257,66,88
17258,R17258,51,53
17259,R17259,31,32
17260,R17260,40,24
17261,R17261,37,59
17262,R17262,4,79
17263,R17263,7,87
17264,R17264,97,61
17265,R17265,29,87
17266,R17266,59,3
17267,R17267,84,67
17268,R17268,65,100
17269,R17269,25,14
17270,R17270,3,16
17271,R17271,18,38
17272,R17272,82,38
17273,R17273,42,33
17274,R17274,15,37
17275,R17275,68,28
17276,R17276,81,79
17277,R17277,41,56
17278,R17278,48,3
17279,R17279,27,15
17280,R17280,80,75
17281,R17281,72,80
17282,R17282,100,78
17283,R17283,72,56
17284,R17284,28,17
17285,R17285,25,26
17286,R17286,36,65
17287,R17287,71,86
17288,R17288,82,52
17289,R17289,77,29
17290,R17290,28,51
17291,R17291,12,25
17292,R17292,4,93
17293,R17293,81,27
17294,R17294,93,32
17295,R17295,4,46
17296,R17296,29,99
17297,R17297,97,93
17298,R17298,100,4
17299,R17299,55,66
17300,R17300,55,27
17301,R17301,81,31
17302,R17302,28,8
17303,R17303,87,97
17304,R17304,23,85
17305,R17305,75,51
17306,R17306,76,20
17307,R17307,6,45
17308,R17308,45,27
17309,R17309,51,62
17310,R17310,92,53
17311,R17311,69,90
17312,R17312,87,94
17313,R17313,18,33
17314,R17314,58,20
17315,R17315,88,89
17316,R17316,26,8
17317,R17317,64,97
17318,R17318,73,9
17319,R17319,41,75
17320,R17320,34,68
17321,R17321,29,59
17322,R17322,66,66
17323,R17323,71,73
17324,R17324,41,29
17325,R17325,42,80
17326,R17326,34,5
17327,R17327,73,1
17328,R17328,15,18
17329,R17329,8,92
17330,R17330,20,8
17331,R17331,1,7
17332,R17332,68,1
17333,R17333,15,69
17334,R17334,67,46
17335,R17335,59,56
17336,R17336,98,41
17337,R17337,88,93
17338,R17338,53,69
17339,R17339,69,63
17340,R17340,5,51
17341,R17341,42,97
17342,R17342,13,15
17343,R17343,98,60
17344,R17344,30,51
17345,R17345,20,42
17346,R17346,88,26
17347,R17347,61,66
17348,R17348,60,41
17349,R17349,99,68
17350,R17350,35,9
17351,R17351,60,51
17352,R17352,91,12
17353,R17353,75,3
17354,R17354,30,50
17355,R17355,7,89
17356,R17356,41,14
17357,R17357,93,55
17358,R17358,15,69
17359,R17359,47,34
17360,R17360,4,62
17361,R17361,86,58
