id,label,Elevation,Aspect
6316,R6316,2701,120
6317,R6317,2261,304
6318,R6318,2839,252
6319,R6319,2722,323
6320,R6320,3044,208
6321,R6321,3256,139
6322,R6322,2915,227
6323,R6323,3058,85
6324,R6324,3164,110
6325,R6325,2930,288
6326,R6326,3020,9
6327,R6327,2762,145
6328,R6328,2850,22
6329,R6329,3029,93
6330,R6330,2666,352
6331,R6331,2230,298
6332,R6332,3060,325
6333,R6333,2448,22
6334,R6334,2993,67
6335,R6335,3291,327
6336,R6336,3234,149
6337,R6337,2997,214
6338,R6338,2985,215
6339,R6339,2905,149
6340,R6340,3041,51
6341,R6341,2304,35
6342,R6342,2945,149
6343,R6343,2984,53
6344,R6344,2580,91
6345,R6345,2870,59
6346,R6346,3102,126
6347,R6347,3248,56
6348,R6348,3288,114
6349,R6349,2834,109
6350,R6350,2948,11
6351,R6351,3272,232
6352,R6352,3197,286
6353,R6353,3024,324
6354,R6354,2955,232
6355,R6355,2820,206
6356,R6356,2307,67
6357,R6357,2932,77
6358,R6358,3010,95
6359,R6359,2441,11
6360,R6360,3286,115
6361,R6361,2798,117
6362,R6362,2770,65
6363,R6363,2979,339
6364,R6364,3158,355
6365,R6365,2977,17
6366,R6366,2368,132
6367,R6367,2429,63
6368,R6368,3246,71
6369,R6369,2143,354
6370,R6370,2502,50
6371,R6371,2830,64
6372,R6372,3291,28
6373,R6373,2032,27
6374,R6374,3283,291
6375,R6375,2877,81
6376,R6376,2840,36
6377,R6377,2968,244
6378,R6378,3263,105
6379,R6379,3095,237
6380,R6380,3174,205
6381,R6381,2879,13
6382,R6382,3167,329
6383,R6383,2707,46
6384,R6384,2952,47
6385,R6385,3337,2
6386,R6386,3011,351
6387,R6387,2681,222
6388,R6388,3117,62
6389,R6389,2949,45
6390,R6390,3185,17
6391,R6391,3035,22
6392,R6392,2792,29
6393,R6393,2675,347
6394,R6394,3116,105
6395,R6395,2983,87
6396,R6396,2795,257
6397,R6397,2876,253
6398,R6398,3242,259
6399,R6399,3054,282
6400,R6400,3140,117
6401,R6401,2715,96
6402,R6402,2763,110
6403,R6403,3132,351
6404,R6404,2523,328
6405,R6405,3241,193
6406,R6406,3230,57
6407,R6407,3027,90
6408,R6408,3376,359
6409,R6409,2919,60
6410,R6410,2752,310
6411,R6411,3246,13
6412,R6412,2971,264
6413,R6413,3014,191
6414,R6414,2602,138
6415,R6415,2258,22
6416,R6416,3166,333
6417,R6417,2884,348
6418,R6418,3178,198
6419,R6419,3030,219
6420,R6420,2794,149
6421,R6421,2880,339
6422,R6422,2783,214
6423,R6423,3037,321
6424,R6424,2373,308
6425,R6425,3184,229
6426,R6426,2239,307
6427,R6427,2930,22
6428,R6428,3164,41
6429,R6429,2813,99
6430,R6430,3397,162
6431,R6431,2869,1
6432,R6432,2708,120
6433,R6433,3231,155
6434,R6434,2531,215
6435,R6435,3080,85
6436,R6436,3355,307
6437,R6437,2718,318
6438,R6438,2985,124
6439,R6439,2631,159
6440,R6440,1944,327
6441,R6441,3003,342
6442,R6442,3289,23
6443,R6443,3155,95
6444,R6444,2695,35
6445,R6445,2811,41
6446,R6446,3254,343
6447,R6447,2872,52
6448,R6448,2472,77
6449,R6449,2962,161
6450,R6450,2794,38
6451,R6451,3231,42
6452,R6452,3111,148
6453,R6453,3009,148
6454,R6454,2706,263
6455,R6455,3320,65
6456,R6456,2099,34
6457,R6457,3263,177
6458,R6458,2653,56
6459,R6459,3036,30
6460,R6460,3272,96
6461,R6461,2998,225
6462,R6462,3246,62
6463,R6463,3245,60
6464,R6464,3228,43
6465,R6465,3250,327
6466,R6466,2560,23
6467,R6467,2725,50
6468,R6468,3114,136
6469,R6469,2638,83
6470,R6470,2725,40
6471,R6471,3145,243
6472,R6472,2871,78
6473,R6473,2611,36
6474,R6474,3005,341
6475,R6475,2961,336
6476,R6476,2821,122
6477,R6477,3168,270
6478,R6478,3210,349
6479,R6479,3232,326
6480,R6480,3059,25
6481,R6481,2708,56
6482,R6482,3107,115
6483,R6483,3044,162
6484,R6484,2614,60
6485,R6485,2218,138
6486,R6486,2661,131
6487,R6487,2702,0
6488,R6488,2929,104
6489,R6489,3137,326
6490,R6490,3034,348
6491,R6491,2935,219
6492,R6492,3080,41
6493,R6493,3061,8
6494,R6494,2927,44
6495,R6495,2953,50
6496,R6496,3156,76
6497,R6497,3208,54
6498,R6498,2979,91
6499,R6499,3343,4
6500,R6500,3195,61
6501,R6501,2892,61
6502,R6502,3043,335
6503,R6503,2598,19
6504,R6504,2765,324
6505,R6505,2931,267
6506,R6506,2967,305
6507,R6507,3281,326
6508,R6508,3198,313
6509,R6509,2799,351
6510,R6510,2561,328
6511,R6511,3064,39
6512,R6512,2691,30
6513,R6513,2967,18
6514,R6514,2848,65
6515,R6515,2678,89
6516,R6516,3076,15
6517,R6517,3273,180
6518,R6518,2949,167
6519,R6519,2919,201
6520,R6520,3202,259
6521,R6521,3059,99
6522,R6522,3048,73
6523,R6523,3096,326
6524,R6524,3413,319
6525,R6525,2815,195
6526,R6526,3359,347
6527,R6527,2920,39
6528,R6528,3094,76
6529,R6529,2628,117
6530,R6530,3235,38
6531,R6531,3076,56
6532,R6532,3086,197
6533,R6533,3102,342
6534,R6534,2829,74
6535,R6535,3112,20
6536,R6536,2983,335
6537,R6537,3138,3
6538,R6538,3370,298
6539,R6539,3116,225
6540,R6540,2955,22
6541,R6541,2615,156
6542,R6542,3189,155
6543,R6543,3146,227
6544,R6544,3001,342
6545,R6545,2375,46
6546,R6546,3340,322
6547,R6547,2973,338
6548,R6548,2639,127
6549,R6549,2742,112
6550,R6550,3198,26
6551,R6551,3175,16
6552,R6552,2611,37
6553,R6553,2444,283
6554,R6554,2977,337
6555,R6555,2655,191
6556,R6556,3009,111
6557,R6557,3217,221
6558,R6558,3061,322
6559,R6559,3106,314
6560,R6560,3070,20
6561,R6561,2964,333
6562,R6562,3165,219
6563,R6563,3314,243
6564,R6564,2887,73
6565,R6565,2370,45
6566,R6566,2941,126
6567,R6567,3213,251
6568,R6568,3116,93
6569,R6569,2929,29
6570,R6570,2853,81
6571,R6571,2694,315
6572,R6572,2628,64
6573,R6573,2962,159
6574,R6574,2044,346
6575,R6575,2670,193
6576,R6576,3221,55
6577,R6577,3299,90
6578,R6578,3249,112
6579,R6579,3544,261
6580,R6580,2639,168
6581,R6581,3036,90
6582,R6582,3104,309
6583,R6583,3240,62
6584,R6584,2881,125
6585,R6585,2823,110
6586,R6586,2759,34
6587,R6587,2970,63
6588,R6588,3218,192
6589,R6589,2778,100
6590,R6590,3334,202
6591,R6591,2769,171
6592,R6592,2947,331
6593,R6593,2948,222
6594,R6594,2944,223
6595,R6595,3140,23
6596,R6596,2941,5
6597,R6597,2860,21
6598,R6598,3216,278
6599,R6599,2916,128
6600,R6600,2887,98
6601,R6601,2838,63
6602,R6602,2925,329
6603,R6603,2278,18
6604,R6604,3143,75
6605,R6605,2982,98
6606,R6606,2609,101
6607,R6607,3317,11
6608,R6608,2926,112
6609,R6609,2700,38
6610,R6610,3160,99
6611,R6611,3186,298
6612,R6612,3243,113
6613,R6613,3127,293
6614,R6614,3047,186
6615,R6615,3321,134
6616,R6616,3006,73
6617,R6617,2911,90
6618,R6618,2966,331
6619,R6619,3206,359
6620,R6620,3248,38
6621,R6621,2722,42
6622,R6622,3003,67
6623,R6623,2675,335
6624,R6624,2988,11
6625,R6625,2885,327
6626,R6626,3477,193
6627,R6627,2990,247
6628,R6628,2706,45
6629,R6629,2554,319
6630,R6630,2798,95
6631,R6631,3007,315
6632,R6632,2562,76
6633,R6633,2629,165
6634,R6634,3182,328
6635,R6635,2714,333
6636,R6636,2751,69
6637,R6637,3067,315
6638,R6638,3409,98
6639,R6639,2527,156
6640,R6640,2776,309
6641,R6641,2698,129
6642,R6642,3284,127
6643,R6643,3012,244
6644,R6644,2978,42
6645,R6645,2590,49
6646,R6646,3058,346
6647,R6647,2627,6
6648,R6648,2839,92
6649,R6649,3183,179
6650,R6650,2344,10
6651,R6651,3236,254
6652,R6652,3317,137
6653,R6653,3281,328
6654,R6654,3231,164
6655,R6655,3054,140
6656,R6656,2909,41
6657,R6657,3421,104
6658,R6658,3204,335
6659,R6659,3097,60
6660,R6660,3121,100
6661,R6661,2772,60
6662,R6662,3023,313
6663,R6663,2855,149
6664,R6664,2990,321
6665,R6665,3123,64
6666,R6666,3144,178
6667,R6667,2932,331
6668,R6668,2759,35
6669,R6669,2811,86
6670,R6670,2966,146
6671,R6671,2968,315
6672,R6672,3043,82
6673,R6673,2109,153
6674,R6674,3079,239
6675,R6675,3281,60
6676,R6676,2929,95
6677,R6677,2732,18
6678,R6678,2932,13
6679,R6679,3049,182
6680,R6680,2916,21
6681,R6681,2938,119
6682,R6682,2916,270
6683,R6683,3178,49
6684,R6684,3132,78
6685,R6685,2859,20
6686,R6686,3377,90
6687,R6687,2913,294
6688,R6688,3286,95
6689,R6689,3188,208
6690,R6690,3205,296
6691,R6691,3224,69
6692,R6692,3272,110
6693,R6693,3315,15
6694,R6694,3196,96
6695,R6695,3245,303
6696,R6696,3105,202
6697,R6697,3216,198
6698,R6698,2875,23
6699,R6699,2876,5
6700,R6700,3077,241
6701,R6701,2787,254
6702,R6702,2795,331
6703,R6703,3120,338
6704,R6704,3208,14
6705,R6705,2980,8
6706,R6706,2931,231
6707,R6707,3241,166
6708,R6708,2448,336
6709,R6709,3164,234
6710,R6710,2945,292
6711,R6711,3266,338
6712,R6712,3076,117
6713,R6713,3053,270
6714,R6714,3103,50
6715,R6715,3126,106
6716,R6716,3191,156
6717,R6717,3259,63
6718,R6718,2920,211
6719,R6719,3109,87
6720,R6720,2882,34
6721,R6721,3044,12
6722,R6722,2954,135
6723,R6723,3082,216
6724,R6724,3183,239
6725,R6725,3081,144
6726,R6726,2491,71
6727,R6727,3085,110
6728,R6728,2963,357
6729,R6729,3285,34
6730,R6730,3246,103
6731,R6731,2513,81
6732,R6732,3117,136
6733,R6733,2715,28
6734,R6734,3355,174
6735,R6735,3171,207
6736,R6736,2907,356
6737,R6737,3279,232
6738,R6738,2972,194
6739,R6739,2982,320
6740,R6740,3165,59
6741,R6741,3169,36
6742,R6742,3240,70
6743,R6743,3031,359
6744,R6744,3121,90
6745,R6745,3212,337
6746,R6746,3280,58
6747,R6747,2995,81
6748,R6748,2339,315
6749,R6749,3288,18
6750,R6750,2608,29
6751,R6751,2959,0
6752,R6752,3145,112
6753,R6753,2956,321
6754,R6754,3243,328
6755,R6755,3261,318
6756,R6756,3011,178
6757,R6757,2801,313
6758,R6758,3034,73
6759,R6759,2991,53
6760,R6760,2962,154
6761,R6761,2796,245
6762,R6762,2846,63
6763,R6763,3106,44
6764,R6764,3161,79
6765,R6765,2040,322
6766,R6766,2946,321
6767,R6767,3194,111
6768,R6768,3263,86
6769,R6769,2984,42
6770,R6770,2746,26
6771,R6771,3200,3
6772,R6772,2483,36
6773,R6773,2981,337
6774,R6774,2956,177
6775,R6775,2982,81
6776,R6776,2939,215
6777,R6777,2603,24
6778,R6778,2981,287
6779,R6779,3187,88
6780,R6780,3112,115
6781,R6781,2301,103
6782,R6782,2731,151
6783,R6783,3069,90
6784,R6784,2892,11
6785,R6785,3413,185
6786,R6786,2878,330
6787,R6787,3053,6
6788,R6788,3195,315
6789,R6789,2694,351
6790,R6790,3454,84
6791,R6791,2357,315
6792,R6792,2249,353
6793,R6793,2600,121
6794,R6794,2681,159
6795,R6795,3298,42
6796,R6796,3062,177
6797,R6797,3213,243
6798,R6798,3208,45
6799,R6799,2971,173
6800,R6800,3427,76
6801,R6801,3060,147
6802,R6802,3350,54
6803,R6803,3049,34
6804,R6804,3281,332
6805,R6805,2959,328
6806,R6806,3148,335
6807,R6807,3245,356
6808,R6808,2830,352
6809,R6809,2696,175
6810,R6810,3211,281
6811,R6811,2998,42
6812,R6812,3008,150
6813,R6813,3166,354
6814,R6814,2609,325
6815,R6815,3260,102
6816,R6816,3080,167
6817,R6817,2682,26
6818,R6818,2954,286
6819,R6819,2833,70
6820,R6820,2916,62
6821,R6821,3342,262
6822,R6822,2973,63
6823,R6823,3146,229
6824,R6824,3057,78
6825,R6825,2783,263
6826,R6826,2903,45
6827,R6827,2393,358
6828,R6828,3193,5
6829,R6829,3091,67
6830,R6830,2890,75
6831,R6831,3078,274
6832,R6832,3226,285
6833,R6833,3040,353
6834,R6834,2878,325
6835,R6835,3317,32
6836,R6836,3134,316
6837,R6837,3144,313
6838,R6838,2846,118
6839,R6839,2640,134
6840,R6840,3175,351
6841,R6841,2651,45
6842,R6842,3283,358
6843,R6843,3057,117
6844,R6844,3099,266
6845,R6845,3265,102
6846,R6846,3155,101
6847,R6847,2671,142
6848,R6848,3376,69
6849,R6849,2895,114
6850,R6850,2943,217
6851,R6851,2728,132
6852,R6852,2946,218
6853,R6853,2965,28
6854,R6854,2752,23
6855,R6855,2557,128
6856,R6856,3288,359
6857,R6857,3461,333
6858,R6858,3279,215
6859,R6859,3043,340
6860,R6860,2556,3
6861,R6861,2965,152
6862,R6862,3007,238
6863,R6863,3096,307
6864,R6864,3270,143
6865,R6865,2980,24
6866,R6866,3308,80
6867,R6867,2677,0
6868,R6868,2107,75
6869,R6869,2786,5
6870,R6870,3219,290
6871,R6871,3230,164
6872,R6872,2969,359
6873,R6873,2942,28
6874,R6874,3235,229
6875,R6875,3184,326
6876,R6876,2833,86
6877,R6877,2370,333
6878,R6878,3160,257
6879,R6879,2957,57
6880,R6880,2840,343
6881,R6881,3051,250
6882,R6882,2907,47
6883,R6883,3080,284
6884,R6884,2607,186
6885,R6885,2463,55
6886,R6886,3263,4
6887,R6887,3112,109
6888,R6888,3011,18
6889,R6889,3282,243
6890,R6890,2944,157
6891,R6891,3329,165
6892,R6892,2685,254
6893,R6893,2016,331
6894,R6894,2723,88
6895,R6895,3107,311
6896,R6896,2725,356
6897,R6897,2894,202
6898,R6898,2839,166
6899,R6899,2776,355
6900,R6900,3597,17
6901,R6901,2930,296
6902,R6902,2583,68
6903,R6903,3259,358
6904,R6904,2383,58
6905,R6905,3008,287
6906,R6906,2733,53
6907,R6907,2932,25
6908,R6908,3265,311
6909,R6909,2036,39
6910,R6910,2831,155
6911,R6911,3190,110
6912,R6912,3172,96
6913,R6913,3255,46
6914,R6914,3061,329
6915,R6915,2945,29
6916,R6916,3152,69
6917,R6917,3081,113
6918,R6918,2936,154
6919,R6919,3150,256
6920,R6920,3403,235
6921,R6921,2972,67
6922,R6922,3143,20
6923,R6923,2990,142
6924,R6924,3346,249
6925,R6925,3055,112
6926,R6926,2589,91
6927,R6927,2970,154
6928,R6928,2605,351
6929,R6929,2827,344
6930,R6930,3335,308
6931,R6931,2988,116
6932,R6932,2225,348
6933,R6933,2747,249
6934,R6934,3128,320
6935,R6935,2312,358
6936,R6936,3098,93
6937,R6937,3136,120
6938,R6938,3065,62
6939,R6939,3042,134
6940,R6940,3196,45
6941,R6941,2943,59
6942,R6942,2684,175
6943,R6943,2529,26
6944,R6944,2975,262
6945,R6945,3280,127
6946,R6946,2970,110
6947,R6947,3406,331
6948,R6948,3334,96
6949,R6949,3383,297
6950,R6950,3161,81
6951,R6951,2977,57
6952,R6952,3208,118
6953,R6953,2852,80
6954,R6954,3003,24
6955,R6955,3268,118
6956,R6956,2510,194
6957,R6957,3036,37
6958,R6958,2905,83
6959,R6959,3243,107
6960,R6960,3020,235
6961,R6961,2881,347
6962,R6962,2903,53
6963,R6963,2799,208
6964,R6964,2935,98
6965,R6965,2901,76
6966,R6966,2790,55
6967,R6967,3272,12
6968,R6968,2840,315
6969,R6969,2822,133
6970,R6970,2747,341
6971,R6971,3290,56
6972,R6972,2661,45
6973,R6973,2701,163
6974,R6974,3205,163
6975,R6975,2332,100
6976,R6976,2920,17
6977,R6977,2926,0
6978,R6978,2951,323
6979,R6979,3255,351
6980,R6980,2386,5
6981,R6981,3351,189
6982,R6982,3175,30
6983,R6983,3115,58
6984,R6984,2786,55
6985,R6985,3121,109
6986,R6986,3231,260
6987,R6987,3165,337
6988,R6988,3147,145
6989,R6989,2966,345
6990,R6990,3159,69
6991,R6991,3335,50
6992,R6992,3266,149
6993,R6993,2957,259
6994,R6994,2955,23
6995,R6995,3164,217
6996,R6996,3143,222
6997,R6997,3220,205
6998,R6998,2787,321
6999,R6999,2911,83
7000,R7000,2613,249
7001,R7001,3135,110
7002,R7002,2903,153
7003,R7003,2998,125
7004,R7004,3000,66
7005,R7005,2637,18
7006,R7006,3098,249
7007,R7007,2983,79
7008,R7008,2549,5
7009,R7009,2941,70
7010,R7010,3259,275
7011,R7011,2887,351
7012,R7012,2556,134
7013,R7013,3371,277
7014,R7014,2903,288
7015,R7015,3404,114
7016,R7016,2722,93
7017,R7017,3168,6
7018,R7018,2929,135
7019,R7019,2386,298
7020,R7020,2949,129
7021,R7021,3132,333
7022,R7022,2506,355
7023,R7023,3020,179
7024,R7024,2512,102
7025,R7025,3194,155
7026,R7026,2826,343
7027,R7027,2330,317
7028,R7028,3127,0
7029,R7029,3205,57
7030,R7030,3302,53
7031,R7031,3231,10
7032,R7032,3109,100
7033,R7033,2754,82
7034,R7034,2875,149
7035,R7035,3173,167
7036,R7036,2836,44
7037,R7037,3209,191
7038,R7038,2864,210
7039,R7039,2725,293
7040,R7040,3014,29
7041,R7041,2618,129
7042,R7042,3021,127
7043,R7043,3269,294
7044,R7044,2564,36
7045,R7045,2054,305
7046,R7046,3327,44
7047,R7047,3118,38
7048,R7048,3037,327
7049,R7049,2962,72
7050,R7050,2233,337
7051,R7051,3172,288
7052,R7052,3075,345
7053,R7053,2855,329
7054,R7054,3119,111
7055,R7055,2789,125
7056,R7056,3263,345
7057,R7057,3046,120
7058,R7058,2718,180
7059,R7059,2836,190
7060,R7060,2916,51
7061,R7061,3133,354
7062,R7062,2776,48
7063,R7063,3075,297
7064,R7064,2995,94
7065,R7065,2991,99
7066,R7066,2560,128
7067,R7067,2588,152
7068,R7068,3202,195
7069,R7069,2524,136
7070,R7070,2813,275
7071,R7071,2656,58
7072,R7072,2710,49
7073,R7073,3038,254
7074,R7074,3275,247
7075,R7075,3198,84
7076,R7076,2900,48
7077,R7077,3252,350
7078,R7078,2632,20
7079,R7079,2324,1
7080,R7080,3398,341
7081,R7081,3185,202
7082,R7082,2958,115
7083,R7083,2867,231
7084,R7084,2655,26
7085,R7085,3031,81
7086,R7086,2998,77
7087,R7087,2912,4
7088,R7088,2995,94
7089,R7089,2258,98
7090,R7090,3116,96
7091,R7091,3109,76
7092,R7092,2340,326
7093,R7093,2561,350
7094,R7094,2838,24
7095,R7095,2359,127
7096,R7096,2907,76
7097,R7097,3011,160
7098,R7098,2486,281
7099,R7099,2991,52
7100,R7100,2728,36
7101,R7101,2784,113
7102,R7102,2273,321
7103,R7103,2893,353
7104,R7104,3068,98
7105,R7105,3078,258
7106,R7106,3193,26
7107,R7107,2711,189
7108,R7108,3265,160
7109,R7109,2450,187
7110,R7110,3022,133
7111,R7111,3258,190
7112,R7112,3312,210
7113,R7113,2969,266
7114,R7114,3272,315
7115,R7115,3368,83
7116,R7116,2270,293
7117,R7117,3248,331
7118,R7118,2669,318
7119,R7119,2813,118
7120,R7120,3002,7
7121,R7121,2821,353
7122,R7122,3187,58
7123,R7123,3111,45
7124,R7124,3318,15
7125,R7125,2712,9
7126,R7126,3006,30
7127,R7127,3004,319
7128,R7128,3068,23
7129,R7129,2589,195
7130,R7130,2925,61
7131,R7131,3122,37
7132,R7132,3244,48
7133,R7133,3274,205
7134,R7134,2936,238
7135,R7135,3393,35
7136,R7136,3176,60
7137,R7137,3025,65
7138,R7138,3276,48
7139,R7139,3036,40
7140,R7140,2780,152
7141,R7141,3130,163
7142,R7142,3251,55
7143,R7143,2762,152
7144,R7144,2887,21
7145,R7145,2927,266
7146,R7146,3200,298
7147,R7147,3043,37
7148,R7148,3014,45
7149,R7149,2888,119
7150,R7150,2514,2
7151,R7151,2740,65
7152,R7152,2913,95
7153,R7153,3165,41
7154,R7154,3036,354
7155,R7155,3083,161
7156,R7156,3209,34
7157,R7157,3095,304
7158,R7158,2581,219
7159,R7159,2860,84
7160,R7160,3222,339
7161,R7161,3214,49
7162,R7162,2994,155
7163,R7163,3289,9
7164,R7164,3442,227
7165,R7165,2841,325
7166,R7166,2997,329
7167,R7167,3213,32
7168,R7168,2808,66
7169,R7169,2970,90
7170,R7170,3033,65
7171,R7171,2985,247
7172,R7172,3087,208
7173,R7173,2966,133
7174,R7174,2978,22
7175,R7175,2633,137
7176,R7176,2822,307
7177,R7177,3277,50
7178,R7178,3369,235
7179,R7179,2612,108
7180,R7180,3109,170
7181,R7181,2919,106
7182,R7182,2967,52
7183,R7183,2873,0
7184,R7184,3006,317
7185,R7185,2731,346
7186,R7186,2947,153
7187,R7187,2381,160
7188,R7188,3113,45
7189,R7189,2806,16
7190,R7190,2276,31
7191,R7191,3198,219
7192,R7192,3154,58
7193,R7193,3232,222
7194,R7194,3276,309
7195,R7195,2720,35
7196,R7196,2786,289
7197,R7197,2501,35
7198,R7198,3131,102
7199,R7199,2761,93
7200,R7200,3075,5
7201,R7201,2684,5
7202,R7202,2972,339
7203,R7203,3282,171
7204,R7204,2876,223
7205,R7205,2950,57
7206,R7206,3027,89
7207,R7207,2596,247
7208,R7208,3310,223
7209,R7209,3178,285
7210,R7210,3102,203
7211,R7211,3124,355
7212,R7212,2842,119
7213,R7213,3169,320
7214,R7214,3021,324
7215,R7215,3031,199
7216,R7216,3231,213
7217,R7217,3190,274
7218,R7218,2577,102
7219,R7219,3174,324
7220,R7220,3113,241
7221,R7221,3238,126
7222,R7222,3169,35
7223,R7223,3146,138
7224,R7224,2682,191
7225,R7225,2762,319
7226,R7226,3027,327
7227,R7227,2927,160
7228,R7228,2977,135
7229,R7229,2953,10
7230,R7230,2994,306
7231,R7231,2982,352
7232,R7232,3192,351
7233,R7233,2385,149
7234,R7234,2687,73
7235,R7235,3112,102
7236,R7236,2590,69
7237,R7237,3218,189
7238,R7238,3095,133
7239,R7239,2670,114
7240,R7240,3197,281
7241,R7241,2975,260
7242,R7242,3279,263
7243,R7243,2818,128
7244,R7244,2743,131
7245,R7245,3166,320
7246,R7246,3026,312
7247,R7247,2858,328
7248,R7248,3023,177
7249,R7249,3125,29
7250,R7250,2597,151
7251,R7251,2914,98
7252,R7252,2342,128
7253,R7253,2936,62
7254,R7254,3037,80
7255,R7255,3001,332
7256,R7256,2906,65
7257,R7257,3125,310
7258,R7258,2990,34
7259,R7259,2994,347
7260,R7260,3286,180
7261,R7261,2378,268
7262,R7262,3213,253
7263,R7263,2343,327
7264,R7264,2932,83
7265,R7265,2780,325
7266,R7266,3250,284
7267,R7267,3054,157
7268,R7268,3005,242
7269,R7269,3306,203
7270,R7270,2892,73
7271,R7271,2451,318
7272,R7272,3248,126
7273,R7273,3082,294
7274,R7274,3193,221
7275,R7275,3270,141
7276,R7276,3071,343
7277,R7277,2690,52
7278,R7278,2274,305
7279,R7279,2137,76
7280,R7280,3037,106
7281,R7281,3074,60
7282,R7282,3135,202
7283,R7283,3065,103
7284,R7284,2933,84
7285,R7285,2962,39
7286,R7286,3031,321
7287,R7287,2247,298
7288,R7288,3111,308
7289,R7289,3192,37
7290,R7290,3292,235
7291,R7291,3284,31
7292,R7292,3188,157
7293,R7293,3067,46
7294,R7294,3081,95
7295,R7295,3234,188
7296,R7296,3027,38
7297,R7297,2874,30
7298,R7298,3163,106
7299,R7299,3042,9
7300,R7300,3209,97
7301,R7301,2874,117
7302,R7302,3142,99
7303,R7303,2545,308
7304,R7304,3174,329
7305,R7305,3195,25
7306,R7306,2974,78
7307,R7307,2919,323
7308,R7308,2503,76
7309,R7309,2837,47
7310,R7310,3375,194
7311,R7311,3188,67
7312,R7312,3271,20
7313,R7313,2901,26
7314,R7314,3299,91
7315,R7315,2862,53
7316,R7316,2749,131
7317,R7317,3238,159
7318,R7318,3030,27
7319,R7319,3244,318
7320,R7320,3173,181
7321,R7321,2329,137
7322,R7322,2833,169
7323,R7323,3194,120
7324,R7324,2906,259
7325,R7325,2904,31
7326,R7326,3114,98
7327,R7327,3249,120
7328,R7328,3082,263
7329,R7329,3163,237
7330,R7330,2462,16
7331,R7331,2728,108
7332,R7332,2751,98
7333,R7333,2705,160
7334,R7334,2916,231
7335,R7335,2791,116
7336,R7336,3168,148
7337,R7337,3064,233
7338,R7338,3385,126
7339,R7339,1977,160
7340,R7340,3067,45
7341,R7341,3152,156
7342,R7342,2540,42
7343,R7343,3173,86
7344,R7344,3107,188
7345,R7345,3341,173
7346,R7346,3102,150
7347,R7347,3302,225
7348,R7348,3013,132
7349,R7349,2830,36
7350,R7350,3218,54
7351,R7351,3454,73
7352,R7352,2779,125
7353,R7353,3035,291
7354,R7354,2688,315
7355,R7355,2919,10
7356,R7356,2446,275
7357,R7357,3020,278
7358,R7358,3291,222
7359,R7359,3152,347
7360,R7360,2533,310
7361,R7361,2276,93
7362,R7362,2879,80
7363,R7363,3137,30
7364,R7364,2815,187
7365,R7365,2866,232
7366,R7366,2628,346
7367,R7367,2717,343
7368,R7368,2909,115
7369,R7369,3188,114
7370,R7370,3129,239
7371,R7371,2662,40
7372,R7372,3225,231
7373,R7373,2845,320
7374,R7374,2922,90
7375,R7375,2967,119
7376,R7376,2889,169
7377,R7377,2965,326
7378,R7378,3163,309
7379,R7379,2716,16
7380,R7380,2892,245
7381,R7381,3082,85
7382,R7382,2420,70
7383,R7383,2607,154
7384,R7384,3027,263
7385,R7385,3212,56
7386,R7386,3227,321
7387,R7387,3071,230
7388,R7388,3282,6
7389,R7389,3153,353
7390,R7390,2295,9
7391,R7391,2856,52
7392,R7392,3065,306
7393,R7393,2057,113
7394,R7394,3118,135
7395,R7395,3088,318
7396,R7396,2991,143
7397,R7397,2720,140
7398,R7398,2613,33
7399,R7399,2586,80
7400,R7400,2939,50
7401,R7401,2965,62
7402,R7402,2205,309
7403,R7403,2835,312
7404,R7404,2719,72
7405,R7405,2301,31
7406,R7406,3200,304
7407,R7407,3207,30
7408,R7408,2773,30
7409,R7409,2123,314
7410,R7410,3392,117
7411,R7411,3145,210
7412,R7412,3110,338
7413,R7413,2294,9
7414,R7414,2879,226
7415,R7415,3415,292
7416,R7416,3363,27
7417,R7417,2940,21
7418,R7418,3006,242
7419,R7419,2991,37
7420,R7420,3179,50
7421,R7421,2840,48
7422,R7422,3028,313
7423,R7423,3217,297
7424,R7424,3278,235
7425,R7425,2891,239
7426,R7426,3322,119
7427,R7427,2816,31
7428,R7428,3130,31
7429,R7429,2980,155
7430,R7430,2931,334
7431,R7431,2742,107
7432,R7432,3115,58
7433,R7433,3093,252
7434,R7434,3380,199
7435,R7435,3044,337
7436,R7436,3016,126
7437,R7437,2716,61
7438,R7438,2974,69
7439,R7439,3164,4
7440,R7440,2971,63
7441,R7441,3113,108
7442,R7442,2936,335
7443,R7443,3243,313
7444,R7444,3605,352
7445,R7445,2871,167
7446,R7446,3042,2
7447,R7447,2577,56
7448,R7448,2687,9
7449,R7449,2697,301
7450,R7450,3151,238
7451,R7451,2916,68
7452,R7452,3175,53
